Wavelength (Angstroms),Flux
3500.0,1.019807766129998
3501.100220044009,0.9927526738425227
3502.200440088018,0.9509556492847094
3503.300660132026,0.9952013307545777
3504.400880176035,1.0225557343258087
3505.501100220044,1.0276208450480013
3506.601320264053,1.0261849910804106
3507.701540308062,1.0445442841473154
3508.8017603520702,0.9837053569837488
3509.901980396079,0.9867840602923954
3511.002200440088,1.0174568228128915
3512.102420484097,0.964150908029061
3513.202640528106,1.02027725474557
3514.3028605721142,1.0030317647002849
3515.403080616123,1.031299745994023
3516.503300660132,0.9738465635477802
3517.603520704141,1.0064686011005628
3518.70374074815,0.9975983110285471
3519.8039607921583,1.0360581019616255
3520.904180836167,0.9535407579625128
3522.004400880176,0.9768558854717094
3523.104620924185,0.9898910053211851
3524.204840968194,0.9765569383834769
3525.3050610122023,1.003161053392891
3526.405281056211,1.0126752572765492
3527.50550110022,1.014818909694621
3528.605721144229,0.989456275439206
3529.705941188238,0.9579242771109642
3530.8061612322463,0.979985555578328
3531.906381276255,0.9446869930066852
3533.006601320264,1.006160073133009
3534.106821364273,0.9552804372895144
3535.207041408282,1.0126463364900624
3536.3072614522903,0.9904955069956901
3537.407481496299,0.960852477558632
3538.507701540308,0.9671705763613814
3539.607921584317,0.9812538916542404
3540.708141628326,0.9846664295848481
3541.8083616723343,1.014060346136357
3542.908581716343,0.9820021395297506
3544.008801760352,1.0167083484520845
3545.109021804361,1.008199941411049
3546.20924184837,0.9503009593098556
3547.3094618923783,1.0086809570379185
3548.409681936387,0.9971883281340083
3549.509901980396,0.9827327459041147
3550.610122024405,0.9591761839178744
3551.710342068414,0.978713901834766
3552.8105621124223,1.0105625520723482
3553.910782156431,0.9698213765845455
3555.01100220044,0.9670460344970255
3556.111222244449,0.9652212480564946
3557.211442288458,1.0009104814343286
3558.3116623324663,0.964388493797409
3559.411882376475,1.00492717897633
3560.512102420484,1.0227437163676019
3561.612322464493,1.0017579804680994
3562.712542508502,0.9570297415128379
3563.8127625525103,0.9520575303943465
3564.912982596519,0.9995422325057096
3566.013202640528,0.9570501936257237
3567.113422684537,0.9315291369320714
3568.213642728546,0.9601869593870079
3569.3138627725543,0.9862651953306865
3570.414082816563,0.949632015838548
3571.514302860572,1.01243147276737
3572.614522904581,0.9855525886201788
3573.71474294859,0.9966643171492324
3574.8149629925983,0.9642887980811035
3575.9151830366072,0.9765288014588479
3577.015403080616,0.9959261537458094
3578.115623124625,1.0037110326012069
3579.215843168634,0.9479835952448621
3580.3160632126423,0.9870109707116433
3581.4162832566512,1.0131331143719968
3582.51650330066,1.0207082438723896
3583.616723344669,0.9660440497116153
3584.716943388678,0.9457445167969254
3585.8171634326864,0.98509831342892
3586.9173834766952,0.9669018546951655
3588.017603520704,0.9908462534782498
3589.117823564713,0.9867271488231634
3590.218043608722,0.974946011391787
3591.3182636527304,0.9754917308550651
3592.4184836967393,0.9487143449719937
3593.518703740748,0.9359088239980479
3594.618923784757,0.954963381062406
3595.719143828766,0.9726037866692748
3596.8193638727744,0.9339450731170132
3597.9195839167833,0.9535041945083983
3599.019803960792,0.9540496716480118
3600.120024004801,0.9256786340047725
3601.22024404881,0.9635926038837328
3602.3204640928184,0.989864982359968
3603.4206841368273,0.94319677857655
3604.520904180836,0.9934081738240429
3605.621124224845,0.963714633684591
3606.721344268854,0.9449093341989718
3607.8215643128624,0.934434298543785
3608.9217843568713,0.9595309306316329
3610.02200440088,0.9628502520732783
3611.122224444889,0.9773046137597585
3612.222444488898,0.9686401737619821
3613.3226645329064,1.003769194535195
3614.4228845769153,0.9532149530394443
3615.523104620924,0.995666636094744
3616.623324664933,0.9146393150096097
3617.723544708942,0.9484275224955824
3618.8237647529504,0.9744184698124714
3619.9239847969593,0.977729448507282
3621.024204840968,0.9682251981823714
3622.124424884977,0.9759028077504752
3623.224644928986,0.9452282870596858
3624.3248649729944,0.9304859495826622
3625.4250850170033,0.9368726751108455
3626.525305061012,0.9265422913074991
3627.625525105021,0.9562845637841507
3628.72574514903,0.9094091063659141
3629.8259651930384,0.9055462013004845
3630.9261852370473,0.9618032011264674
3632.026405281056,1.0039720193420985
3633.126625325065,0.930511476332405
