Wavelength (Angstroms),Flux
3000.0,1.019852511174895
3001.400280056011,1.0226588225685107
3002.8005601120226,0.9860692423711479
3004.2008401680337,1.016929163974787
3005.6011202240447,1.0592304512237147
3007.001400280056,1.1020562896679476
3008.4016803360673,0.9572812662435572
3009.8019603920784,0.9655803866916807
3011.2022404480895,0.9583998155633179
3012.602520504101,0.968365424483549
3014.002800560112,0.9743550578850371
3015.403080616123,0.9792610913209671
3016.803360672134,1.0118421157116926
3018.2036407281457,1.0175533365477158
3019.603920784157,0.990749717382657
3021.004200840168,0.9486625154007997
3022.4044808961794,0.9879893256931114
3023.8047609521905,0.922006115526432
3025.2050410082015,1.0568677702568972
3026.605321064213,1.0075809181341735
3028.005601120224,0.9665606477261729
3029.405881176235,0.9310832581782671
3030.8061612322463,1.0202170092597456
3032.206441288258,0.9968880350196346
3033.606721344269,0.9854931592517929
3035.00700140028,0.9946673505772438
3036.4072814562915,0.9996138491393102
3037.8075615123025,0.9427507165672399
3039.2078415683136,1.0303383127715624
3040.6081216243247,0.9508223525349687
3042.008401680336,0.9762176879284017
3043.4086817363473,0.9204701079246227
3044.8089617923583,0.9622717849018801
3046.20924184837,0.9788443256092231
3047.609521904381,1.0219889443066128
3049.009801960392,1.0311476723771782
3050.410082016403,0.9239543210675484
3051.8103620724146,0.9482450184370362
3053.2106421284257,0.9708760202244667
3054.6109221844367,0.9777617747866715
3056.0112022404483,0.9438673529992534
3057.4114822964593,0.9152596874664634
3058.8117623524704,0.9707436244438732
3060.212042408482,0.9322949400841499
3061.612322464493,0.9150158968391678
3063.012602520504,0.9832555835339467
3064.412882576515,0.9542143264710182
3065.8131626325267,0.9833748620813165
3067.2134426885377,0.9994379213437548
3068.613722744549,0.9508149444097529
3070.0140028005603,0.9275305174538411
3071.4142828565714,0.9505198890566664
3072.8145629125825,1.039515701498184
3074.2148429685935,0.9661464068348943
3075.615123024605,0.9088777529593293
3077.015403080616,0.975502642073033
3078.415683136627,0.8837286912895087
3079.8159631926387,0.9953071559663015
3081.21624324865,0.9153029415248787
3082.616523304661,0.9429974287138266
3084.016803360672,0.9489110078996537
3085.4170834166835,0.9958938077106437
3086.8173634726945,0.924382826741064
3088.2176435287056,1.0119220786576055
3089.617923584717,0.9605044679045439
3091.018203640728,0.9152287533188038
3092.4184836967393,0.9096949756860822
3093.818763752751,0.9897274490207291
3095.219043808762,0.958594866619679
3096.619323864773,0.9700459967717151
3098.019603920784,0.9422074862499191
3099.4198839767955,0.9573792147783073
3100.8201640328066,0.937860309970392
3102.2204440888177,1.0142445893265764
3103.620724144829,0.9876049364618148
3105.0210042008403,0.9835972191096469
3106.4212842568513,0.9109251825905813
3107.8215643128624,1.0146632862726128
3109.221844368874,0.9233798682117805
3110.622124424885,0.8848869653821873
3112.022404480896,0.8893840469750333
3113.4226845369076,0.9275595111396326
3114.8229645929187,0.8957824426272423
3116.2232446489297,0.9180009715355875
3117.623524704941,0.9718850557863791
3119.0238047609523,0.9929086141212837
3120.4240848169634,0.9192225264444442
3121.8243648729745,0.8875315510841724
3123.224644928986,0.9008029381104571
3124.624924984997,0.9459155871464681
3126.025205041008,0.9813218262538401
3127.425485097019,0.9401042080346028
3128.8257651530307,0.8888719068627785
3130.226045209042,0.8982853220633822
3131.626325265053,0.908658296015944
3133.0266053210644,0.975860555023432
3134.4268853770755,0.9298287626538572
3135.8271654330865,0.8747901307355775
3137.2274454890976,0.9375193661957354
3138.627725545109,0.920534585144606
3140.02800560112,0.9107398985484562
3141.4282856571313,1.0268806796037717
3142.828565713143,0.9357147171010518
3144.228845769154,0.9062588035892707
3145.629125825165,1.0057554404960387
3147.0294058811764,0.9535069444488375
3148.4296859371875,0.88105399624578
3149.8299659931986,0.9393506535653756
3151.2302460492097,0.9557409348820961
3152.630526105221,0.9071270336195174
3154.0308061612322,0.8779572938726165
3155.4310862172433,1.0641772292701024
3156.831366273255,0.9280748760744618
3158.231646329266,0.8748626030876494
3159.631926385277,0.8404559989881069
3161.032206441288,0.8940202683469103
3162.4324864972996,0.9580873369281019
3163.8327665533106,0.9231976255568751
3165.2330466093217,0.9126332947541391
3166.6333266653332,0.957494694016985
3168.0336067213443,0.8594858492346841
3169.4338867773554,0.9161396862741811
3170.834166833367,0.9356287806764962
3172.234446889378,0.990732877891086
3173.634726945389,0.8154476608931158
3175.0350070014,0.9297312618325071
3176.4352870574116,0.9290263157951748
3177.8355671134227,0.9677975450706212
3179.235847169434,0.9918640930413293
3180.6361272254453,0.8406438385959079
3182.0364072814564,0.9083026619820305
3183.4366873374674,0.8840441294619671
3184.8369673934785,0.9038857008158225
3186.23724744949,0.8979070604965292
3187.637527505501,0.8800301382330891
3189.037807561512,0.9208179995635565
3190.4380876175237,0.8716053441117075
3191.838367673535,0.9662289582620931
3193.238647729546,0.9856387734190208
3194.638927785557,0.926760971092752
3196.0392078415684,0.8707239264340183
3197.4394878975795,0.8129117682637492
3198.8397679535906,0.924358632633544
3200.240048009602,0.9286576471971425
3201.640328065613,0.8732792746702398
3203.0406081216242,0.977871270941044
3204.4408881776353,0.9282753952618293
3205.841168233647,0.8884083549126637
3207.241448289658,0.8840119538126812
3208.641728345669,0.8798200128877617
3210.0420084016805,0.8754399055710846
3211.4422884576916,0.9326048120708416
3212.8425685137026,0.8640911663632186
3214.2428485697137,0.8333151456967606
3215.6431286257252,0.9291085644526416
3217.0434086817363,0.8833874855510763
3218.4436887377474,0.9161029978655323
3219.843968793759,0.870719206775689
3221.24424884977,0.8824653532684555
3222.644528905781,0.8272249561696555
3224.0448089617926,0.9385953238877638
3225.4450890178036,0.8499910580648308
3226.8453690738147,0.8564082892090937
3228.245649129826,0.9094042809564831
3229.6459291858373,0.9881703257991721
3231.0462092418484,0.847679368516249
3232.4464892978594,0.9213653608783934
3233.846769353871,0.8737011048331478
3235.247049409882,0.8702554489428656
3236.647329465893,0.8854517901643486
3238.0476095219046,0.876653141089801
3239.4478895779157,0.8971941426474569
3240.848169633927,0.9331208194522733
3242.248449689938,0.8788003918642937
3243.6487297459494,0.8198850209016746
3245.0490098019604,0.8943778718224378
3246.4492898579715,0.8412331489400182
3247.849569913983,0.8166359433311839
3249.249849969994,0.8343812671291096
3250.650130026005,0.9095620203021781
3252.0504100820162,0.8787334332550358
3253.4506901380278,0.868266915743961
3254.850970194039,0.8829577457657484
3256.25125025005,0.8387770515735742
3257.6515303060614,0.8419406988872888
3259.0518103620725,0.8803423397834017
3260.4520904180836,0.8452872440200964
3261.8523704740946,0.8364074811549547
3263.252650530106,0.7584861269039763
3264.6529305861172,0.7964326050916433
