Wavelength (Angstroms),Flux
3500.0,0.9930854505545839
3501.100220044009,0.9834915590963981
3502.200440088018,1.0550615029850599
3503.300660132026,1.0038212147463224
3504.400880176035,1.0183236848500945
3505.501100220044,1.0229283975310248
3506.601320264053,1.0188427922054837
3507.701540308062,0.9861293583180076
3508.8017603520702,1.0141477680318138
3509.901980396079,0.9783649538394096
3511.002200440088,1.0081482145616756
3512.102420484097,0.9700900205309524
3513.202640528106,1.018120179477648
3514.3028605721142,0.9676697060313901
3515.403080616123,1.0169026636067267
3516.503300660132,0.9843528648792176
3517.603520704141,0.9821905599187494
3518.70374074815,1.0341985778421812
3519.8039607921583,0.9868286866734055
3520.904180836167,0.9747369746562375
3522.004400880176,0.9934021077764471
3523.104620924185,0.9839998968043265
3524.204840968194,1.0136266208733067
3525.3050610122023,0.9963067027628779
3526.405281056211,0.9846153806262873
3527.50550110022,1.021961599723153
3528.605721144229,0.9757395458766523
3529.705941188238,0.9260659607885958
3530.8061612322463,0.9949609611360789
3531.906381276255,0.9668344811614227
3533.006601320264,0.9772198249037346
3534.106821364273,0.9887375083553418
3535.207041408282,0.9785077978749275
3536.3072614522903,1.0101752669321427
3537.407481496299,0.9787256678530628
3538.507701540308,1.039612667366656
3539.607921584317,1.0249412604604382
3540.708141628326,1.0216240273398285
3541.8083616723343,1.0245023533779052
3542.908581716343,0.9745146349392249
3544.008801760352,0.973321706520796
3545.109021804361,0.988091056822713
3546.20924184837,0.9858235138672043
3547.3094618923783,1.0116025025238236
3548.409681936387,0.9697294044619146
3549.509901980396,0.9795027752794773
3550.610122024405,0.99728761036964
3551.710342068414,0.9910032605147451
3552.8105621124223,0.9694577698350317
3553.910782156431,1.0002431826968283
3555.01100220044,0.9931780603214891
3556.111222244449,1.0293544299755648
3557.211442288458,0.9401973235090015
3558.3116623324663,0.9491706562258253
3559.411882376475,0.9426990565989872
3560.512102420484,0.9899066544324144
3561.612322464493,0.9692612069314765
3562.712542508502,1.0268511978272505
3563.8127625525103,0.9337811488836129
3564.912982596519,1.0221441791574168
3566.013202640528,0.9823795532755107
3567.113422684537,1.0295476588255545
3568.213642728546,1.0012152075013423
3569.3138627725543,0.9855264198013519
3570.414082816563,0.9469221268291002
3571.514302860572,0.987370439284557
3572.614522904581,0.9438675780413172
3573.71474294859,1.0000313794361182
3574.8149629925983,0.9716693812972808
3575.9151830366072,0.9781335505772635
3577.015403080616,0.9837527518086957
3578.115623124625,0.9796634052498261
3579.215843168634,0.9807109111817907
3580.3160632126423,0.9684004067965473
3581.4162832566512,0.996146303711617
3582.51650330066,0.9644112367309665
3583.616723344669,1.0077524031307132
3584.716943388678,1.0064593604542003
3585.8171634326864,1.0026876326891572
3586.9173834766952,0.9267334126845381
3588.017603520704,0.9495217263933047
3589.117823564713,0.9470236939988681
3590.218043608722,0.9753683715482212
3591.3182636527304,0.9512945681189476
3592.4184836967393,0.9303566375856144
3593.518703740748,0.9840513382767856
3594.618923784757,0.9869969207588691
3595.719143828766,0.9326562470379118
3596.8193638727744,1.0475635511881092
3597.9195839167833,0.9699545902433754
3599.019803960792,0.9847069243625826
3600.120024004801,0.9334412380782308
