Wavelength (Angstroms),Flux
3000.0,0.9491535669043957
3001.400280056011,0.9895628653182922
3002.8005601120226,1.0159509844870835
3004.2008401680337,0.9898970744808223
3005.6011202240447,0.9780813037434284
3007.001400280056,1.001898371618597
3008.4016803360673,0.9691554356072274
3009.8019603920784,0.9719079219225133
3011.2022404480895,1.010013579323111
3012.602520504101,1.0061645950919786
3014.002800560112,1.0253991187299587
3015.403080616123,0.9694324502277575
3016.803360672134,0.9320838789532613
3018.2036407281457,0.9886211263362162
3019.603920784157,0.9749372183488059
3021.004200840168,1.0059459810414755
3022.4044808961794,1.0320356604895022
3023.8047609521905,0.9489155596545945
3025.2050410082015,1.0220581467660232
3026.605321064213,0.982176995620031
3028.005601120224,0.9873537836331341
3029.405881176235,0.9613664136501164
3030.8061612322463,0.9895139287024939
3032.206441288258,0.9979085374833478
3033.606721344269,1.031312983076388
3035.00700140028,1.0076420459484947
3036.4072814562915,0.9932136395385909
3037.8075615123025,0.944466431462459
3039.2078415683136,0.9863388588571304
3040.6081216243247,0.9648608555636032
3042.008401680336,1.002069775302791
3043.4086817363473,0.9731724044251565
3044.8089617923583,0.9238637517628809
3046.20924184837,0.9775860335001746
3047.609521904381,0.9400952062429938
3049.009801960392,0.9728945986451597
3050.410082016403,1.0098269010606251
3051.8103620724146,0.9624278490734757
3053.2106421284257,1.0167312023168857
3054.6109221844367,0.9840814056461002
3056.0112022404483,0.999037570330068
3057.4114822964593,1.0225204891592425
3058.8117623524704,0.9777291457335386
3060.212042408482,0.9594524342649609
3061.612322464493,0.9427584140470391
3063.012602520504,1.005698056911327
3064.412882576515,0.963719468544453
3065.8131626325267,0.9673227660715082
3067.2134426885377,1.0314972902776176
3068.613722744549,0.9791636716840729
3070.0140028005603,0.9186215950823601
3071.4142828565714,0.9362099735345227
3072.8145629125825,0.9510708892188957
3074.2148429685935,0.9805990084253692
3075.615123024605,0.9713083446008551
3077.015403080616,0.9159102184662341
3078.415683136627,0.9645268796249169
3079.8159631926387,0.9618568613746061
3081.21624324865,0.9182692323142022
3082.616523304661,0.9370311222691406
3084.016803360672,0.9525951104288394
3085.4170834166835,0.9341463127613084
3086.8173634726945,0.9392420484443731
3088.2176435287056,0.9390179978765739
3089.617923584717,0.984167099103157
3091.018203640728,0.976165673622677
3092.4184836967393,0.9117634941348685
3093.818763752751,0.973451264893807
3095.219043808762,0.9598254917735899
3096.619323864773,1.0013956480660697
3098.019603920784,0.9174420213062879
3099.4198839767955,0.9678999758234363
3100.8201640328066,0.9483294904217283
3102.2204440888177,0.9212992928949846
3103.620724144829,0.8929121321316698
3105.0210042008403,0.9160483565148615
3106.4212842568513,0.926888375970414
3107.8215643128624,0.9752393567256256
3109.221844368874,0.9610510294222657
3110.622124424885,0.9384090246758954
3112.022404480896,0.9183993126589672
3113.4226845369076,0.9407788843146211
3114.8229645929187,0.880617901389166
3116.2232446489297,0.9215058364824001
3117.623524704941,0.9595319718861238
3119.0238047609523,0.9581521700895155
3120.4240848169634,0.9763773225871479
3121.8243648729745,0.9739350698944169
3123.224644928986,0.9587998916518633
3124.624924984997,0.8948522575306347
3126.025205041008,0.940332266397357
3127.425485097019,0.9619296419497886
3128.8257651530307,0.9353252053351581
3130.226045209042,0.8887641561263724
3131.626325265053,0.9691466691502864
3133.0266053210644,0.9299870849433833
3134.4268853770755,0.8666459545672792
3135.8271654330865,0.9468569583789445
3137.2274454890976,0.9525602643949106
3138.627725545109,0.9235270115766435
3140.02800560112,0.9606843990227301
3141.4282856571313,0.946498444594117
3142.828565713143,0.9017933430708194
3144.228845769154,0.8630416807095578
3145.629125825165,0.9833737654200579
