Wavelength (Angstroms),Flux
3500.0,0.94650331900177
3501.100220044009,1.0040742728751477
3502.200440088018,0.9719261378647105
3503.300660132026,1.0112543467965334
3504.400880176035,0.9945162270830077
3505.501100220044,1.0017234645904336
3506.601320264053,0.9998082222020737
3507.701540308062,0.9910095365855727
3508.8017603520702,0.983198269023106
3509.901980396079,1.0325184871688788
3511.002200440088,0.9625840771994191
3512.102420484097,0.9866737674478074
3513.202640528106,0.9649107995230554
3514.3028605721142,1.0079493086093458
3515.403080616123,0.9889459662675301
3516.503300660132,1.0291620193445632
3517.603520704141,0.9421739324149179
3518.70374074815,0.9481098755993917
3519.8039607921583,0.9670440668117674
3520.904180836167,1.0270241312746284
3522.004400880176,0.992890889388458
3523.104620924185,1.0049948375430975
3524.204840968194,1.0091646489085393
3525.3050610122023,0.9944073784783489
3526.405281056211,1.0283307083230517
3527.50550110022,0.9480503904295802
3528.605721144229,1.0091722561567946
3529.705941188238,0.9698786579521074
3530.8061612322463,1.0196535801327091
3531.906381276255,0.9911532638866642
3533.006601320264,0.9579120375639041
3534.106821364273,1.0410876733606913
3535.207041408282,0.9971199155032331
3536.3072614522903,0.9670198014890732
3537.407481496299,1.0193047652018816
3538.507701540308,1.001686862644168
3539.607921584317,0.9754831335997867
3540.708141628326,0.9863838657981747
3541.8083616723343,1.0422033151579173
3542.908581716343,0.9621176030045712
3544.008801760352,1.0205583416085986
3545.109021804361,1.0058711927144595
3546.20924184837,1.0204610131920364
3547.3094618923783,0.9678332284533786
3548.409681936387,0.9306008206984712
3549.509901980396,0.9834094840355907
3550.610122024405,0.9504218959644839
3551.710342068414,0.9429535626910108
3552.8105621124223,0.9715404017367661
3553.910782156431,0.9695062414219621
3555.01100220044,0.9641129475701438
3556.111222244449,0.9963503975660124
3557.211442288458,1.0078697146233386
3558.3116623324663,0.9610876110255684
3559.411882376475,0.9966334134504647
3560.512102420484,1.0004589678843319
3561.612322464493,0.9589924956449599
3562.712542508502,0.9488337292070497
3563.8127625525103,0.9573076359269678
3564.912982596519,0.9936812792624479
3566.013202640528,0.9481503303772437
3567.113422684537,0.9954435294966897
3568.213642728546,0.9773761498591891
3569.3138627725543,0.9691112212232049
3570.414082816563,0.9792198167291165
3571.514302860572,0.9683227175236532
3572.614522904581,0.9591270418472406
3573.71474294859,0.9643812787715373
3574.8149629925983,0.93346691249488
3575.9151830366072,0.995856636173604
3577.015403080616,0.9872847288937789
3578.115623124625,0.9651696374286743
3579.215843168634,0.9794818482216416
3580.3160632126423,0.9476753932156259
3581.4162832566512,0.9609356444357716
3582.51650330066,0.9564401167756267
3583.616723344669,0.9897639026399487
3584.716943388678,0.9863097775987705
3585.8171634326864,0.9398215099114761
3586.9173834766952,0.9507101257295908
3588.017603520704,0.9850052319704033
3589.117823564713,0.9674228364955937
3590.218043608722,0.9972100412896019
3591.3182636527304,0.9986845563867973
3592.4184836967393,0.976556856433129
3593.518703740748,0.929959021065301
3594.618923784757,0.9503189510762632
3595.719143828766,0.9495408192360284
3596.8193638727744,0.9658527515118981
3597.9195839167833,1.0233061106834556
3599.019803960792,0.968653903218882
3600.120024004801,0.9700025973412165
3601.22024404881,0.9726826076134522
3602.3204640928184,0.9691396921216091
3603.4206841368273,0.981780595628954
3604.520904180836,1.0070244455363824
3605.621124224845,0.953767209775251
3606.721344268854,0.9188253089058313
3607.8215643128624,0.9514782826497938
3608.9217843568713,0.957096454644446
3610.02200440088,0.949531974912227
3611.122224444889,0.938627153252308
3612.222444488898,0.9348609081448073
3613.3226645329064,0.956253572725767
3614.4228845769153,0.9251811209712062
3615.523104620924,0.9172967863124166
3616.623324664933,0.9419209388926244
3617.723544708942,0.9739080309646785
3618.8237647529504,0.9700410995701565
3619.9239847969593,0.964559368655208
3621.024204840968,0.9785613017102253
3622.124424884977,0.9378959819490276
3623.224644928986,0.9337804739035444
3624.3248649729944,0.9050783187189522
3625.4250850170033,0.8985478252925656
3626.525305061012,0.9156134112603005
3627.625525105021,0.9819080504986184
3628.72574514903,0.9780727180591298
3629.8259651930384,0.9578106264760011
3630.9261852370473,0.9410985331708636
3632.026405281056,0.9230760248699671
3633.126625325065,0.9896090330273987
3634.226845369074,0.9354800827797151
3635.3270654130824,0.9717138750662252
3636.4272854570913,0.9314512715341817
3637.5275055011,0.9377212933143992
3638.627725545109,0.9199362562864539
3639.727945589118,0.9559243226007256
3640.8281656331264,0.928401120029277
3641.9283856771353,0.9650733776382575
3643.0286057211442,0.93327953681267
3644.128825765153,0.9440828864374029
3645.229045809162,0.9344366762841838
3646.3292658531705,0.9193216013513729
3647.4294858971793,0.9495515665895522
3648.5297059411882,0.9434273674295728
3649.629925985197,0.9399409637689834
3650.730146029206,0.9554454879573357
3651.8303660732145,0.9907057441460898
3652.9305861172234,0.9338364743869781
3654.0308061612322,0.9785193041979862
3655.131026205241,0.9195512234058694
3656.23124624925,0.9606904794509188
3657.3314662932585,0.9442366994928837
3658.4316863372674,0.939683946818696
3659.5319063812763,0.9070816999873205
3660.632126425285,0.9383831363566443
3661.732346469294,0.9666062195031639
3662.8325665133025,0.9527718226099209
3663.9327865573114,0.9507069408769137
3665.0330066013203,0.9465910241969228
3666.133226645329,0.9164483346250326
3667.233446689338,0.9111651874632558
3668.3336667333465,0.9323517983533336
3669.4338867773554,0.9287925052287366
3670.5341068213643,0.9130361412107921
3671.634326865373,0.9170980501999892
3672.734546909382,0.8975943942720047
3673.8347669533905,0.9006158231749392
3674.9349869973994,0.9382857785741099
3676.0352070414083,0.9738747346051707
3677.135427085417,0.9217296724632198
3678.235647129426,0.940536358597943
3679.3358671734345,0.9519599873268095
3680.4360872174434,0.8859206476712431
3681.5363072614523,0.9273192762973209
3682.636527305461,0.8832818853368398
3683.73674734947,0.9354949197935206
3684.8369673934785,0.9212450511587085
3685.9371874374874,0.9289310732168603
3687.0374074814963,0.8763879743586991
3688.137627525505,0.9376337712175609
3689.237847569514,0.9342966847527833
3690.3380676135225,0.9090970802824153
3691.4382876575314,0.862988964867703
3692.5385077015403,0.9554628321917445
3693.638727745549,0.9248989382284201
3694.738947789558,0.9373181947645451
3695.8391678335665,0.9312968273398718
3696.9393878775754,0.8873114053291777
3698.0396079215843,0.9466199462220133
3699.139827965593,0.9208631736749523
3700.240048009602,0.9398506225257414
3701.3402680536105,0.9636786105726054
3702.4404880976194,0.944075868703355
3703.5407081416283,0.9185727228254187
3704.640928185637,0.9236795727271329
3705.741148229646,0.9165552229318358
3706.8413682736546,0.9188492145785422
3707.9415883176634,0.9143058131891703
3709.0418083616723,0.9288961127845535
3710.1420284056812,0.9569771560451225
3711.24224844969,0.9025219326824087
3712.3424684936986,0.9196950998000539
3713.4426885377075,0.9629851824688738
3714.5429085817163,0.9364609719883109
3715.6431286257252,0.9215123336489824
3716.743348669734,0.8940459062100595
3717.8435687137426,0.8777379856290027
3718.9437887577515,0.9045201991112755
3720.0440088017604,0.9318963362912731
3721.1442288457692,0.8919258931479088
3722.244448889778,0.9354596929859671
3723.3446689337866,0.9167089815953935
3724.4448889777955,0.9016604830595475
3725.5451090218044,0.9237721680486047
3726.6453290658133,0.9460448059929206
3727.745549109822,0.8813307593577425
3728.8457691538306,0.914081321916721
3729.9459891978395,0.8935896389198166
3731.0462092418484,0.944651451994548
3732.1464292858573,0.941355216901796
3733.246649329866,0.9078606191996854
3734.3468693738746,0.9343197316046469
3735.4470894178835,0.9084218534971759
3736.5473094618924,0.8887271447130809
3737.6475295059013,0.9247920501684577
3738.74774954991,0.9109141859770382
3739.8479695939186,0.9081536440478776
3740.9481896379275,0.9333794287828774
3742.0484096819364,0.9660313242839359
3743.1486297259453,0.9232301881422951
3744.248849769954,0.8945913240464022
3745.3490698139626,0.9162122021247888
3746.4492898579715,0.9057580915999226
3747.5495099019804,0.9141016223503282
3748.6497299459893,0.8776563458116711
3749.749949989998,0.9078225607768361
3750.8501700340066,0.8440789236356783
3751.9503900780155,0.8936457327425166
3753.0506101220244,0.9371425448357028
3754.1508301660333,0.9180260145138804
3755.251050210042,0.903490949633741
3756.3512702540506,0.8704602077807077
3757.4514902980595,0.916128302534985
3758.5517103420684,0.8527797152523825
3759.6519303860773,0.9060386963714854
3760.7521504300857,0.9111272605408547
3761.8523704740946,0.9366418261704396
3762.9525905181035,0.9138381896637493
3764.0528105621124,0.9171956018297414
3765.1530306061213,0.8794518596153172
3766.25325065013,0.8888144015703605
3767.3534706941387,0.9334903589069955
3768.4536907381475,0.9164041255713357
3769.5539107821564,0.9121767514353858
3770.6541308261653,0.9024182874088905
3771.7543508701738,0.8791782683210562
3772.8545709141827,0.8767256592230953
3773.9547909581916,0.9287082033939372
3775.0550110022004,0.8868394351002287
3776.1552310462093,0.9273138367898381
3777.2554510902182,0.894280131293413
3778.3556711342267,0.8862179399772177
3779.4558911782356,0.8984221047435116
3780.5561112222445,0.8954877497905015
