Wavelength (Angstroms),Flux
3500.0,1.0038583281035147
3501.100220044009,1.0028063497384931
3502.200440088018,1.0336612834342342
3503.300660132026,0.9899282792806665
3504.400880176035,0.987889934635768
3505.501100220044,1.0013045099813846
3506.601320264053,1.004792032146035
3507.701540308062,0.9753678486199006
3508.8017603520702,1.013716767007594
3509.901980396079,1.0248109951476374
3511.002200440088,0.9566255168678982
3512.102420484097,1.0065463747242118
3513.202640528106,0.9668395575402068
3514.3028605721142,0.9770990730632517
3515.403080616123,1.015904387196008
3516.503300660132,0.9709023470746401
3517.603520704141,0.9934822661269656
3518.70374074815,0.9970632400629348
3519.8039607921583,0.9787236631435794
3520.904180836167,0.9744117536522017
3522.004400880176,1.0242088221880563
3523.104620924185,0.9818490941089836
3524.204840968194,1.0303278489630288
3525.3050610122023,0.9995289085696023
3526.405281056211,1.00667606177694
3527.50550110022,0.9746548158103487
3528.605721144229,0.9707393985308382
3529.705941188238,0.9761403993477821
3530.8061612322463,0.9438456868988494
3531.906381276255,0.9803410480006162
3533.006601320264,1.0224442054280753
3534.106821364273,0.9862927320242153
3535.207041408282,0.9733482093251058
3536.3072614522903,0.9538643632573699
3537.407481496299,1.0270702582682092
3538.507701540308,0.9625192225705707
3539.607921584317,0.9781337872579527
3540.708141628326,0.9918882018041902
3541.8083616723343,0.9912259641165244
3542.908581716343,0.9950095789165979
3544.008801760352,0.9597219084988907
3545.109021804361,0.9999219322663647
3546.20924184837,0.9994111917320918
3547.3094618923783,0.976493158536007
3548.409681936387,0.9738355573044631
3549.509901980396,0.9960055107659027
3550.610122024405,1.0093324403668602
3551.710342068414,0.9881166662190429
3552.8105621124223,0.9985565114511372
3553.910782156431,1.01708046875906
3555.01100220044,0.9871645999338499
3556.111222244449,0.9667996512744547
3557.211442288458,0.9722128108242404
3558.3116623324663,0.955186256405913
3559.411882376475,0.9604970439468119
3560.512102420484,0.9911892292579148
3561.612322464493,1.0140736263885715
3562.712542508502,0.9595073009260434
3563.8127625525103,0.9629181624327284
3564.912982596519,0.9709042318713333
3566.013202640528,1.0050119180269323
3567.113422684537,0.9555657730854916
3568.213642728546,0.953081857221377
3569.3138627725543,0.9804262592537922
3570.414082816563,1.0027661916444406
3571.514302860572,0.969410977932118
3572.614522904581,0.9585899845119952
3573.71474294859,0.9640995232574403
3574.8149629925983,0.9696470857419768
3575.9151830366072,0.9595935197899469
3577.015403080616,0.950790427946882
3578.115623124625,0.9870443910292298
3579.215843168634,0.9314084764887711
3580.3160632126423,0.9787495360636068
3581.4162832566512,0.9605893548728849
3582.51650330066,0.961708181966386
3583.616723344669,0.920876716255158
3584.716943388678,0.9903992586082594
3585.8171634326864,0.9901188431362267
3586.9173834766952,0.9978412131695164
3588.017603520704,0.991128267891153
3589.117823564713,0.9698931160053545
3590.218043608722,0.9449314321843332
3591.3182636527304,0.9863812605724388
3592.4184836967393,0.9583674427243625
3593.518703740748,0.976009379570571
3594.618923784757,0.9749726547207678
3595.719143828766,0.955158426049306
3596.8193638727744,0.9362510851240577
3597.9195839167833,0.9499481302206355
3599.019803960792,0.95064976628536
3600.120024004801,0.9610504676630329
3601.22024404881,0.9614356858811541
3602.3204640928184,0.9904528304002338
3603.4206841368273,0.9237689166997993
3604.520904180836,0.9471066096495757
3605.621124224845,0.9327949694204755
3606.721344268854,0.9388641208667055
3607.8215643128624,0.9830804890842416
3608.9217843568713,0.9647248067621899
3610.02200440088,1.0065886291805084
3611.122224444889,0.9497877364175907
3612.222444488898,0.9603795256636845
3613.3226645329064,0.9922026605871268
3614.4228845769153,0.9840609338936525
3615.523104620924,0.9554629151683389
3616.623324664933,0.9494818616992188
3617.723544708942,0.9713555760900598
3618.8237647529504,0.9442492451163005
3619.9239847969593,0.8897324406584428
3621.024204840968,0.9647314329591103
3622.124424884977,0.9634119319445307
3623.224644928986,0.9199549148144698
3624.3248649729944,0.9735077347913309
3625.4250850170033,0.9476845111261087
3626.525305061012,0.9765810311626363
3627.625525105021,0.9646331047186747
3628.72574514903,0.9667271309624579
3629.8259651930384,0.9563483683035625
3630.9261852370473,0.9523349846887982
3632.026405281056,0.9234364835996811
3633.126625325065,1.0014040686640615
3634.226845369074,0.9401776145513945
