Wavelength (Angstroms),Flux
3500.0,1.015283436876798
3501.100220044009,0.9822426723071536
3502.200440088018,0.9767803760412224
3503.300660132026,0.9764372523755045
3504.400880176035,1.0174286614992185
3505.501100220044,1.0290047776986806
3506.601320264053,1.01961805829465
3507.701540308062,0.9909412287127396
3508.8017603520702,0.9923347090395955
3509.901980396079,0.999407122493948
3511.002200440088,0.9877833061672301
3512.102420484097,0.9964958663755255
3513.202640528106,0.9827787291869655
3514.3028605721142,0.9948614087919095
3515.403080616123,1.0026401829474674
3516.503300660132,0.949920032690086
3517.603520704141,0.9474680889907107
3518.70374074815,1.025288465378294
3519.8039607921583,0.9954138949553657
3520.904180836167,0.9643883263268536
3522.004400880176,0.9817706532560566
3523.104620924185,0.9917407839546695
3524.204840968194,1.003278215781512
3525.3050610122023,1.0118521294378182
3526.405281056211,0.9710560804778858
3527.50550110022,1.0030550647689633
3528.605721144229,1.0043057952192986
3529.705941188238,0.987380232178657
3530.8061612322463,0.9858030030259164
3531.906381276255,1.0154945818696817
3533.006601320264,0.9925930490276305
3534.106821364273,0.9906039779927446
3535.207041408282,1.024765239181964
3536.3072614522903,0.9895998017400982
3537.407481496299,0.9718445252077293
3538.507701540308,0.9864956841385258
3539.607921584317,0.9883852755663531
3540.708141628326,1.002324282822754
3541.8083616723343,0.9823778599815912
3542.908581716343,0.9855273670514169
3544.008801760352,0.971630437003444
3545.109021804361,0.9827658834493365
3546.20924184837,0.9953728636099701
3547.3094618923783,1.0023849076338605
3548.409681936387,0.967640827843008
3549.509901980396,0.9649408278514789
3550.610122024405,0.9924843221722266
3551.710342068414,0.9967290704379348
3552.8105621124223,0.9736803773209576
3553.910782156431,1.0159219757377067
3555.01100220044,0.9715604882971922
3556.111222244449,0.9929668043887742
3557.211442288458,0.9711577971810341
3558.3116623324663,0.9991567230794807
3559.411882376475,0.9490641524364214
3560.512102420484,0.9800852771662623
3561.612322464493,0.9680720615602294
3562.712542508502,0.9791796060557105
3563.8127625525103,1.0070853084603864
3564.912982596519,0.9930415412980589
3566.013202640528,0.9784100907817963
3567.113422684537,0.9897291085935295
3568.213642728546,0.9822492577591488
3569.3138627725543,0.9848027599200728
3570.414082816563,0.9837824304942303
3571.514302860572,0.9920730460146541
3572.614522904581,1.0233857975991096
3573.71474294859,0.9374955495093028
3574.8149629925983,0.96643574590872
3575.9151830366072,0.9674538682507191
3577.015403080616,0.9985643462343172
3578.115623124625,0.9596699689399011
3579.215843168634,0.9678851377093399
3580.3160632126423,0.9580724533344952
3581.4162832566512,0.9469212003716206
3582.51650330066,0.9525774545019723
3583.616723344669,0.955598995505128
3584.716943388678,1.001370899229978
3585.8171634326864,0.965950895130105
3586.9173834766952,0.9759077106666928
3588.017603520704,0.9702423783620043
3589.117823564713,0.9784055721388939
3590.218043608722,0.9801499406526809
3591.3182636527304,0.9821740824933802
3592.4184836967393,0.9720460166125843
3593.518703740748,0.9592110390986579
3594.618923784757,0.9305320228378672
3595.719143828766,0.9735752774603584
3596.8193638727744,0.951780687732867
3597.9195839167833,0.9665687215353709
3599.019803960792,0.9483510689718607
3600.120024004801,0.9751029952322343
3601.22024404881,0.9662055568485759
3602.3204640928184,0.9358132116600205
3603.4206841368273,1.0151443218617544
3604.520904180836,0.9701476978351452
3605.621124224845,0.9988818443227552
3606.721344268854,0.9622635527359966
3607.8215643128624,0.9466696950514122
3608.9217843568713,0.9618989442545994
3610.02200440088,0.9389391865739543
3611.122224444889,0.9705332013359242
3612.222444488898,0.957415649128586
3613.3226645329064,0.9686663974058926
3614.4228845769153,0.9811851474380282
3615.523104620924,0.9525722839235837
3616.623324664933,0.9493235298050994
3617.723544708942,0.9320054042492064
3618.8237647529504,0.9631951746550075
3619.9239847969593,0.954358200392856
3621.024204840968,0.9288787839249184
3622.124424884977,0.9714018714855475
3623.224644928986,0.9591070142498165
3624.3248649729944,0.9634607121532494
3625.4250850170033,0.9794748857131217
3626.525305061012,0.9538026139247171
3627.625525105021,0.9658456437848735
3628.72574514903,0.9449851441122639
3629.8259651930384,0.9592062018083475
3630.9261852370473,0.960844162099025
3632.026405281056,0.9523057080294233
3633.126625325065,0.9349197910695962
3634.226845369074,0.9449523925269577
3635.3270654130824,0.9648021461686797
3636.4272854570913,0.9707732834106465
3637.5275055011,0.9659386570611537
3638.627725545109,0.9578255760497424
3639.727945589118,0.9475470824530657
3640.8281656331264,0.9574135347080357
3641.9283856771353,0.9762841656358001
3643.0286057211442,0.9513208103517365
3644.128825765153,0.9449685050438863
3645.229045809162,0.9478619176843464
3646.3292658531705,0.9527175532994843
3647.4294858971793,0.9452217936829879
3648.5297059411882,0.9560268265023195
3649.629925985197,0.9514579947377491
3650.730146029206,0.9596344144487939
3651.8303660732145,0.948643803054924
3652.9305861172234,0.9680995901819112
3654.0308061612322,0.9422556736827117
3655.131026205241,0.9012355721991802
3656.23124624925,0.9473822673293655
3657.3314662932585,0.9232935431592069
3658.4316863372674,0.9598125631990871
3659.5319063812763,0.9336197298595877
3660.632126425285,0.947196419706065
3661.732346469294,0.9327488650713119
3662.8325665133025,0.9141012579560654
3663.9327865573114,0.9378307336612304
3665.0330066013203,0.9340028664088418
3666.133226645329,0.9422519497444558
3667.233446689338,0.9119466838106693
3668.3336667333465,0.9315213707612195
3669.4338867773554,0.9577691073339496
3670.5341068213643,0.9300171942085507
3671.634326865373,0.9828139115484371
3672.734546909382,0.9561489936157278
3673.8347669533905,0.9498338565307934
3674.9349869973994,0.9656566094713821
3676.0352070414083,0.9128046344888788
3677.135427085417,0.9395901327443182
3678.235647129426,0.950100796587511
3679.3358671734345,0.931243689808547
3680.4360872174434,0.9602376935998942
3681.5363072614523,0.9085096697474894
3682.636527305461,0.9063423595360526
3683.73674734947,0.9193198962072693
3684.8369673934785,0.9311007858402106
3685.9371874374874,0.943340644198672
3687.0374074814963,0.9470737072730421
3688.137627525505,0.9300941338839696
3689.237847569514,0.9284518747293243
3690.3380676135225,0.9114826648769131
3691.4382876575314,0.9032211999370123
3692.5385077015403,0.9518050998934061
3693.638727745549,0.9144145726151681
3694.738947789558,0.9276602501515617
3695.8391678335665,0.9249402943923842
3696.9393878775754,0.9378116297554877
3698.0396079215843,0.9274419404354274
3699.139827965593,0.9272952298492141
3700.240048009602,0.9465980026938294
3701.3402680536105,0.9513267443199798
3702.4404880976194,0.9310966089680697
3703.5407081416283,0.9536791684051121
3704.640928185637,0.9272527230945941
3705.741148229646,0.9265386930235512
3706.8413682736546,0.9284357044488429
3707.9415883176634,0.9334627147550602
3709.0418083616723,0.9192431094773877
3710.1420284056812,0.9423347063169225
3711.24224844969,0.9469006916587588
3712.3424684936986,0.9311124511529831
3713.4426885377075,0.979459469132907
3714.5429085817163,0.9309134590695605
3715.6431286257252,0.8925831219861182
3716.743348669734,0.9385460593875129
3717.8435687137426,0.9240875581667288
3718.9437887577515,0.9457633132370129
3720.0440088017604,0.913872868461025
3721.1442288457692,0.9292192548458571
3722.244448889778,0.9365961078511555
3723.3446689337866,0.9464974662256509
3724.4448889777955,0.9438752201002983
3725.5451090218044,0.9229548996054292
3726.6453290658133,0.9206745120496495
3727.745549109822,0.9523792986062766
3728.8457691538306,0.9465170979574221
3729.9459891978395,0.8892596480226002
3731.0462092418484,0.9212260378787085
3732.1464292858573,0.9072451776286333
3733.246649329866,0.9271590719907881
3734.3468693738746,0.9391884591990892
3735.4470894178835,0.9476177070831159
3736.5473094618924,0.927693322963633
3737.6475295059013,0.9732103780430559
3738.74774954991,0.9117704906457702
3739.8479695939186,0.9325764789080088
3740.9481896379275,0.9079741200397387
3742.0484096819364,0.8946789437417043
3743.1486297259453,0.9299831784022747
3744.248849769954,0.9337382923193254
3745.3490698139626,0.915744344033935
3746.4492898579715,0.9259140748249767
3747.5495099019804,0.9249954844860576
3748.6497299459893,0.9046180598457518
3749.749949989998,0.9005103245098557
3750.8501700340066,0.9192375957919845
3751.9503900780155,0.8998355872972201
3753.0506101220244,0.9198250323007566
3754.1508301660333,0.8971503172631388
3755.251050210042,0.912716522192968
3756.3512702540506,0.9360266496354115
3757.4514902980595,0.9344243867145916
3758.5517103420684,0.9147110265768148
3759.6519303860773,0.934395896412795
3760.7521504300857,0.9083826894850042
3761.8523704740946,0.9262967136528313
3762.9525905181035,0.928511548451462
3764.0528105621124,0.9003296192309981
3765.1530306061213,0.9015356805724345
3766.25325065013,0.9185129887180005
3767.3534706941387,0.9028893350421814
3768.4536907381475,0.9064312836797929
3769.5539107821564,0.9162311600489284
3770.6541308261653,0.9127467893072203
3771.7543508701738,0.9237827626181696
3772.8545709141827,0.9299178988834403
3773.9547909581916,0.9157588661392794
3775.0550110022004,0.9074667232652472
3776.1552310462093,0.9256316179916729
3777.2554510902182,0.9008141378671133
3778.3556711342267,0.8980100954086362
3779.4558911782356,0.9221863954894367
3780.5561112222445,0.8986469044750169
3781.6563312662533,0.9296202782431252
3782.756551310262,0.9375432656656241
3783.8567713542707,0.9069683893809133
3784.9569913982796,0.9094344695231433
3786.0572114422885,0.9070197836717478
3787.1574314862974,0.9132029736040262
3788.2576515303062,0.9153490624262953
3789.3578715743147,0.8998691363934712
3790.4580916183236,0.9209354023509179
3791.5583116623325,0.9063846254656411
3792.6585317063414,0.9204676982050546
3793.75875175035,0.8932299471743734
3794.8589717943587,0.9084667460453567
3795.9591918383676,0.8953206797158697
3797.0594118823765,0.8767776426748329
3798.1596319263854,0.9143490991292107
3799.2598519703943,0.8846433089743337
3800.3600720144027,0.9041004062444021
3801.4602920584116,0.9250548174022336
3802.5605121024205,0.9267281606268369
3803.6607321464294,0.8926738167552742
3804.760952190438,0.9148301784304381
3805.8611722344467,0.880590322761632
3806.9613922784556,0.8859233849427984
