Wavelength (Angstroms),Flux
3500.0,0.9521488022341703
3501.100220044009,0.9890494215842276
3502.200440088018,0.9728619175285638
3503.300660132026,1.0023408034816683
3504.400880176035,0.9964638159765982
3505.501100220044,1.0030421884209655
3506.601320264053,1.0136187858857286
3507.701540308062,0.9842303200706923
3508.8017603520702,1.036628979627088
3509.901980396079,1.0243684032972764
3511.002200440088,0.9667328229725196
3512.102420484097,0.9912377283971917
3513.202640528106,1.0251733963573795
3514.3028605721142,0.9510868394595942
3515.403080616123,0.9903755893118044
3516.503300660132,0.9621814629713566
3517.603520704141,0.9274497833828002
3518.70374074815,1.0061796948446133
3519.8039607921583,0.9487651212354619
3520.904180836167,0.9528986080794535
3522.004400880176,0.9965706135319872
3523.104620924185,1.0341440700665978
3524.204840968194,0.9634804039893708
3525.3050610122023,1.0026793770115539
3526.405281056211,0.9504652990910334
3527.50550110022,0.9825846465683432
3528.605721144229,0.992754433958582
3529.705941188238,0.9974142786140073
3530.8061612322463,1.0162590597974879
3531.906381276255,0.9526578450910547
3533.006601320264,0.9503810975256457
3534.106821364273,0.971950681218879
3535.207041408282,0.9892637285943698
3536.3072614522903,0.9716484631660574
3537.407481496299,0.9931564917745181
3538.507701540308,1.0100515517848274
3539.607921584317,0.9634446678181932
3540.708141628326,1.0142011077332538
3541.8083616723343,0.9652685405659
3542.908581716343,0.9817963454992072
3544.008801760352,0.9965662966214969
3545.109021804361,0.9751682860731622
3546.20924184837,0.9800278263756436
3547.3094618923783,0.9526617974779611
3548.409681936387,0.9980716670401801
3549.509901980396,0.9822009359926199
3550.610122024405,0.9787163267449703
3551.710342068414,0.9820600389686371
3552.8105621124223,0.9923071971481192
3553.910782156431,0.9893372003897862
3555.01100220044,0.9804406130638591
3556.111222244449,0.9924811998326288
3557.211442288458,0.9783905764900781
3558.3116623324663,0.9899224692176659
3559.411882376475,1.0035282205816916
3560.512102420484,0.9714520194461393
3561.612322464493,0.991179557948579
3562.712542508502,0.9916893015757788
3563.8127625525103,0.9369910118833501
3564.912982596519,1.0070679350998946
3566.013202640528,1.0257036981600915
3567.113422684537,1.0023879418917967
3568.213642728546,0.9735295519936474
3569.3138627725543,0.9726885490786674
3570.414082816563,0.9773453917690613
3571.514302860572,0.9598241334132047
3572.614522904581,0.9727840297463868
3573.71474294859,1.0007065838654494
3574.8149629925983,0.9630308652707942
3575.9151830366072,1.0012214975944387
3577.015403080616,0.9671942396086639
3578.115623124625,0.9608101813371205
3579.215843168634,0.983480546504695
3580.3160632126423,0.9582314445368885
3581.4162832566512,0.9806291444182281
3582.51650330066,0.9654790550430493
3583.616723344669,0.9964512927948371
3584.716943388678,0.9944490234144232
3585.8171634326864,0.9822388143397398
3586.9173834766952,0.9884341824803792
3588.017603520704,1.0079120267419206
3589.117823564713,1.000432999541399
3590.218043608722,0.97851947245939
3591.3182636527304,0.947970259078426
3592.4184836967393,0.9978349237709
3593.518703740748,0.9686419888151746
3594.618923784757,0.9750971809387678
3595.719143828766,0.9925974828349777
3596.8193638727744,1.0060496449259926
3597.9195839167833,0.9777624299984425
3599.019803960792,1.0027469966094176
3600.120024004801,0.9226454397226487
3601.22024404881,0.9848771100980586
3602.3204640928184,0.9526339154600738
3603.4206841368273,0.9607720780099418
3604.520904180836,0.9633514923549704
3605.621124224845,0.9645677607720832
3606.721344268854,0.9621082145455871
3607.8215643128624,0.9639441928848408
3608.9217843568713,0.9897777526681174
3610.02200440088,0.9506608753416559
3611.122224444889,0.9739125982210833
3612.222444488898,0.978571526129738
3613.3226645329064,0.9381516213605562
3614.4228845769153,0.9779349924294458
3615.523104620924,0.9145333706202704
3616.623324664933,0.9491700784946122
3617.723544708942,0.9792674635774816
3618.8237647529504,0.9529425730308398
3619.9239847969593,0.9612803440398876
3621.024204840968,0.9359664735392837
3622.124424884977,0.9102016065505484
3623.224644928986,0.9876731874484753
3624.3248649729944,0.9662672408367162
3625.4250850170033,0.9554449913311085
3626.525305061012,0.9367006432092563
3627.625525105021,0.9607900065333624
3628.72574514903,0.9386509199324737
3629.8259651930384,0.9400023727674369
3630.9261852370473,0.9240853924511883
3632.026405281056,0.9648559605888152
3633.126625325065,0.9649247906990585
3634.226845369074,0.9334090409158898
3635.3270654130824,0.9660794240924796
3636.4272854570913,0.9587748571494789
3637.5275055011,0.9714754871346151
3638.627725545109,0.9718014141052421
3639.727945589118,0.9546645110431674
3640.8281656331264,0.9968300804837686
3641.9283856771353,0.9303238980593607
3643.0286057211442,0.9826370736161611
3644.128825765153,0.9481088480142202
3645.229045809162,0.9598790375167254
3646.3292658531705,0.9642761372383482
3647.4294858971793,0.9565468646647468
3648.5297059411882,0.9476203559437971
3649.629925985197,0.928909562861845
3650.730146029206,0.9613979321714812
3651.8303660732145,0.9328057632264445
3652.9305861172234,0.9761353619538025
3654.0308061612322,0.9714883687228147
3655.131026205241,0.9465264990706101
3656.23124624925,0.9720901457943709
3657.3314662932585,0.9330487075788918
3658.4316863372674,0.9920936270481839
3659.5319063812763,0.9459408610292249
3660.632126425285,0.924837218064592
3661.732346469294,0.9284631479655365
3662.8325665133025,0.920089032661705
3663.9327865573114,0.9700630723045025
3665.0330066013203,0.9690385593077665
3666.133226645329,0.913416308291511
3667.233446689338,0.9757284825803547
3668.3336667333465,0.9892109962563392
3669.4338867773554,0.9410139899656076
3670.5341068213643,0.9465939017161936
3671.634326865373,0.9649548687643668
3672.734546909382,0.9385378594307123
3673.8347669533905,0.8969239083857499
3674.9349869973994,0.961348685938307
3676.0352070414083,0.9383449740403249
3677.135427085417,0.9493872540668121
3678.235647129426,0.935946900276668
3679.3358671734345,0.9134393504322802
3680.4360872174434,0.9302679284521109
3681.5363072614523,0.9266802557297386
3682.636527305461,0.9226259061929287
3683.73674734947,0.9120274421816024
3684.8369673934785,0.9148876635183554
3685.9371874374874,0.9219267208797642
3687.0374074814963,0.9496072669216395
3688.137627525505,0.9289892872653002
3689.237847569514,0.9263378318669434
3690.3380676135225,0.9363326971622833
3691.4382876575314,0.9504621270651755
3692.5385077015403,0.9806461853803106
3693.638727745549,0.9660314399883552
3694.738947789558,0.9430256995208778
3695.8391678335665,0.9150322166023354
3696.9393878775754,0.935982263527809
3698.0396079215843,0.9568299061173513
3699.139827965593,0.9568390702434465
3700.240048009602,0.923750694478321
