Wavelength (Angstroms),Flux
3000.0,0.9640770205970998
3001.400280056011,1.0931153790752004
3002.8005601120226,1.0213020309042047
3004.2008401680337,0.9708910563142994
3005.6011202240447,0.9379255628754162
3007.001400280056,0.966833915531142
3008.4016803360673,0.9884298631625072
3009.8019603920784,0.9678562221906618
3011.2022404480895,1.0508377089191359
3012.602520504101,0.9542042328702831
3014.002800560112,0.995108191573009
3015.403080616123,1.007708108663307
3016.803360672134,0.9695376982429877
3018.2036407281457,0.9699076764754879
3019.603920784157,1.0061415783091903
3021.004200840168,0.980823784806534
3022.4044808961794,0.9789981013075992
3023.8047609521905,0.9778357288806083
3025.2050410082015,0.9363189667423267
3026.605321064213,0.9828707018033707
3028.005601120224,0.9173700300092027
3029.405881176235,0.9470798380995687
3030.8061612322463,0.9723063453718216
3032.206441288258,0.9675933621957927
3033.606721344269,1.0185372329031805
3035.00700140028,0.9493485435252714
3036.4072814562915,0.9893623704799086
3037.8075615123025,0.9598764245132764
3039.2078415683136,0.9232228041045948
3040.6081216243247,1.0171549455954683
3042.008401680336,0.9880211064838019
3043.4086817363473,0.9692044327675524
3044.8089617923583,0.9160715842411616
3046.20924184837,0.9182858014202859
3047.609521904381,0.9300346544688456
3049.009801960392,0.9315854529612968
3050.410082016403,0.9417602513948112
3051.8103620724146,0.9670963835537792
3053.2106421284257,0.9974386350717799
3054.6109221844367,1.0052698689988573
3056.0112022404483,1.0116301396924445
3057.4114822964593,0.9903761622241056
3058.8117623524704,0.9072510479431068
3060.212042408482,0.921499566556826
3061.612322464493,1.0069728471125503
3063.012602520504,0.9522598074364792
3064.412882576515,0.9975472581833732
3065.8131626325267,0.9783929968659165
3067.2134426885377,0.9743865272686121
3068.613722744549,1.0336138678178322
3070.0140028005603,1.014055428668833
3071.4142828565714,1.0033084390243823
3072.8145629125825,0.9672190838673058
3074.2148429685935,0.9429555880896435
3075.615123024605,1.0109689012861205
3077.015403080616,0.9774211468798726
3078.415683136627,0.988260288338654
3079.8159631926387,0.9733870964731
3081.21624324865,0.979155196960135
3082.616523304661,0.9486914849623344
3084.016803360672,0.9260149126531502
3085.4170834166835,0.926505394921195
3086.8173634726945,0.9996893870235863
3088.2176435287056,0.9660245969852491
3089.617923584717,0.9519125110707166
3091.018203640728,0.9760854943769802
3092.4184836967393,0.9293313719260426
3093.818763752751,0.9982454952734026
3095.219043808762,0.9692102272512296
3096.619323864773,1.0010013072304222
3098.019603920784,0.9675195558170171
3099.4198839767955,0.956959524400409
3100.8201640328066,1.00336280584398
3102.2204440888177,0.920029994311825
3103.620724144829,0.9476978014705367
3105.0210042008403,0.9359725943271355
3106.4212842568513,0.9142468134924655
3107.8215643128624,0.9872522595046949
3109.221844368874,0.9229339997486231
3110.622124424885,0.9988305842961227
3112.022404480896,0.9231290457070245
3113.4226845369076,0.879752924350566
3114.8229645929187,0.9112518579857596
3116.2232446489297,0.9694306012006628
3117.623524704941,0.9126229604845693
3119.0238047609523,0.972490533685275
3120.4240848169634,0.8806716652596511
3121.8243648729745,0.9055793616303629
3123.224644928986,0.9796698209239285
3124.624924984997,0.9150918539203597
3126.025205041008,0.9789529104071583
3127.425485097019,0.9115079758115401
3128.8257651530307,0.905388542031726
3130.226045209042,0.9194750056885811
3131.626325265053,0.946432789770701
3133.0266053210644,0.9252451540889705
3134.4268853770755,0.9055798017711156
3135.8271654330865,0.9349027851256225
3137.2274454890976,0.9303532583409424
3138.627725545109,0.936035277461947
3140.02800560112,0.8969951517016422
3141.4282856571313,1.00547014244355
3142.828565713143,0.9179249725143744
3144.228845769154,0.9549935928461329
3145.629125825165,0.9540335062161993
3147.0294058811764,0.8439059487507747
3148.4296859371875,0.9500336743244463
3149.8299659931986,0.893608293811035
3151.2302460492097,0.8649929142974013
3152.630526105221,1.0152073653116123
3154.0308061612322,0.8876328234100209
3155.4310862172433,0.8860069446308964
3156.831366273255,0.8928198580857497
3158.231646329266,0.9033338960979406
3159.631926385277,0.9530509934085893
3161.032206441288,0.8913366645290095
3162.4324864972996,0.947726681709842
3163.8327665533106,0.9634447801584419
3165.2330466093217,0.906788126768468
3166.6333266653332,0.9304479646321755
3168.0336067213443,0.9111043003160554
3169.4338867773554,0.8924511312895852
3170.834166833367,0.9087169311876484
3172.234446889378,0.92562735040948
3173.634726945389,0.9310188058525883
3175.0350070014,0.8747325102530592
3176.4352870574116,0.9314855372434565
3177.8355671134227,0.9235724223244556
3179.235847169434,0.8956606931407655
3180.6361272254453,0.8670557698023632
3182.0364072814564,0.8509549716065737
3183.4366873374674,0.8784219425873442
3184.8369673934785,0.9405123943300171
3186.23724744949,0.872133639477593
3187.637527505501,0.8989720903478479
3189.037807561512,0.9231329504388844
3190.4380876175237,0.8672462706441628
3191.838367673535,0.9173001688637933
3193.238647729546,0.8979406723434766
3194.638927785557,0.9118171696148687
3196.0392078415684,0.9327228555084702
3197.4394878975795,0.9279824020726946
3198.8397679535906,0.8942611499905992
3200.240048009602,0.8885795054245407
3201.640328065613,0.8849921852834969
3203.0406081216242,0.8168733985772924
3204.4408881776353,0.8873948977675693
3205.841168233647,0.8565055347435849
3207.241448289658,0.9202778968669427
3208.641728345669,0.8594518336165811
3210.0420084016805,0.8559023565449914
3211.4422884576916,0.930180412411421
3212.8425685137026,0.8888509590927676
3214.2428485697137,0.8805411096641412
3215.6431286257252,0.9779411207529979
3217.0434086817363,0.8496709503162527
3218.4436887377474,0.8824939359791527
3219.843968793759,0.8509963556922027
3221.24424884977,0.8923391801366297
3222.644528905781,0.8390057515342297
3224.0448089617926,0.8860735903415874
3225.4450890178036,0.8711567155431128
3226.8453690738147,0.8689234750824838
3228.245649129826,0.8319263259638986
3229.6459291858373,0.9464412057245785
3231.0462092418484,0.8654203563218402
3232.4464892978594,0.8929388664998931
3233.846769353871,0.8950052246229231
3235.247049409882,0.890062855249588
3236.647329465893,0.9232799659614221
3238.0476095219046,0.8441048288665185
3239.4478895779157,0.9078657258620818
3240.848169633927,0.837449707176809
3242.248449689938,0.9137361568054999
3243.6487297459494,0.8660150864893323
3245.0490098019604,0.8895409060016387
3246.4492898579715,0.8785201876484339
3247.849569913983,0.804413971497139
3249.249849969994,0.875505037497763
3250.650130026005,0.9077561365049321
3252.0504100820162,0.9032809138664325
3253.4506901380278,0.8121512248948541
3254.850970194039,0.9049596262427799
3256.25125025005,0.8357859299612057
3257.6515303060614,0.8461286394475442
3259.0518103620725,0.9069106294624653
3260.4520904180836,0.8569479286143507
3261.8523704740946,0.8614218099847257
3263.252650530106,0.8885309934954
3264.6529305861172,0.8563487848583518
3266.0532106421283,0.8785319414699423
3267.45349069814,0.8592947269233273
3268.853770754151,0.8870603905593413
3270.254050810162,0.9102151291219174
3271.654330866173,0.8322211004028438
3273.0546109221846,0.8253918971632471
3274.4548909781956,0.8931207632191651
3275.8551710342067,0.8145287629679004
3277.2554510902182,0.909925816196627
3278.6557311462293,0.8669927406854433
3280.0560112022404,0.844482431791215
3281.4562912582514,0.870734277774729
3282.856571314263,0.8507739155026628
3284.256851370274,0.8392232770171538
3285.657131426285,0.8566994805072006
3287.0574114822966,0.8519738621670593
3288.4576915383077,0.8658340694526665
3289.8579715943188,0.869064158305578
3291.25825165033,0.8550519408330985
3292.6585317063414,0.8642550821809503
3294.0588117623524,0.8500205154593979
3295.4590918183635,0.8369744405391635
3296.859371874375,0.8426453317472061
3298.259651930386,0.8232957647817916
3299.659931986397,0.8719405311585248
3301.0602120424087,0.857216997325896
3302.4604920984198,0.8657171920080146
3303.860772154431,0.8988254059047582
3305.2610522104424,0.8337712594160982
3306.6613322664534,0.8747437245935606
3308.0616123224645,0.8641185137664
3309.4618923784756,0.791853196491102
3310.862172434487,0.784169256341838
3312.262452490498,0.8647168496107225
3313.6627325465092,0.8863636823256045
3315.0630126025208,0.862545327327803
3316.463292658532,0.86628733831104
3317.863572714543,0.8500477877193775
3319.263852770554,0.8112547030994874
3320.6641328265655,0.836938440067074
3322.0644128825766,0.8132413040934945
3323.4646929385876,0.8287313127141742
3324.864972994599,0.8824861938267129
3326.26525305061,0.8335095989252138
3327.6655331066213,0.8517734683413033
3329.0658131626324,0.8346046896008709
3330.466093218644,0.8406642733007912
3331.866373274655,0.8530285309036809
3333.266653330666,0.8605273716659229
3334.6669333866776,0.8393516052424324
3336.0672134426886,0.8642630867085035
3337.4674934986997,0.831853914466331
3338.8677735547108,0.8266675927422008
3340.2680536107223,0.8552422523185831
3341.6683336667334,0.8574098527174536
3343.0686137227444,0.8836021345194521
3344.468893778756,0.8189174459313716
3345.869173834767,0.8135488504592765
3347.269453890778,0.8163738731338138
3348.669733946789,0.8441740245159862
3350.0700140028007,0.9196345164668044
