Wavelength (Angstroms),Flux
3500.0,0.9998164951252433
3501.100220044009,0.9865866108445819
3502.200440088018,1.0053728485052549
3503.300660132026,0.9871099827690833
3504.400880176035,1.0134057525244933
3505.501100220044,1.0073961003634155
3506.601320264053,1.0135973575404227
3507.701540308062,0.9749172780981249
3508.8017603520702,0.9716305835911528
3509.901980396079,0.995497496082151
3511.002200440088,0.9900219030825544
3512.102420484097,1.0508922402147047
3513.202640528106,0.9823640706393464
3514.3028605721142,0.9805556471477519
3515.403080616123,0.9879347446900331
3516.503300660132,1.025641840532838
3517.603520704141,1.025185651689963
3518.70374074815,1.0114369996479635
3519.8039607921583,0.9899607759944505
3520.904180836167,0.9808721096537076
3522.004400880176,0.9198428369424954
3523.104620924185,1.0049785784046166
3524.204840968194,1.0088497530313947
3525.3050610122023,0.9815801458296057
3526.405281056211,0.9943350559128689
3527.50550110022,1.0141292264703705
3528.605721144229,1.0125749526784376
3529.705941188238,0.9806403320326097
3530.8061612322463,0.9811588988414144
3531.906381276255,0.9891964466171972
3533.006601320264,0.9896005585089569
3534.106821364273,0.986713169142049
3535.207041408282,1.0015458353697033
3536.3072614522903,0.9955930684340673
3537.407481496299,0.969072171643505
3538.507701540308,1.0116108855682555
3539.607921584317,0.9911408638438742
3540.708141628326,1.0014476194990969
3541.8083616723343,1.007058625364554
3542.908581716343,0.9756443521428827
3544.008801760352,0.98682844554518
3545.109021804361,1.01048488848756
3546.20924184837,0.9792806563788083
3547.3094618923783,0.985046556823451
3548.409681936387,0.9992094836816782
3549.509901980396,0.9630249762546992
3550.610122024405,1.0077391113777927
3551.710342068414,0.9760124285699718
3552.8105621124223,0.9845516237222328
3553.910782156431,0.9971287651183013
3555.01100220044,1.0385828082730155
3556.111222244449,0.9807384736888309
3557.211442288458,0.983696656123036
3558.3116623324663,0.9633029051317287
3559.411882376475,1.0182988416594354
3560.512102420484,0.9714498053983036
3561.612322464493,0.9883116351600885
3562.712542508502,0.9382015305687925
3563.8127625525103,0.9855795561323296
3564.912982596519,0.9860969971205445
3566.013202640528,0.9570153570670819
3567.113422684537,1.0095931598411265
3568.213642728546,0.9995722979491756
3569.3138627725543,0.9477374285510919
3570.414082816563,0.9755587565403039
3571.514302860572,0.9686010857153244
3572.614522904581,0.9781446673889675
3573.71474294859,0.962494692511964
3574.8149629925983,0.9388542800799627
3575.9151830366072,0.94947804831515
3577.015403080616,1.015858018599662
3578.115623124625,0.9290752894702591
3579.215843168634,0.9676283950057516
3580.3160632126423,0.9438072541297576
3581.4162832566512,0.9679787267391576
3582.51650330066,0.9842000773611819
3583.616723344669,0.9744948013382191
3584.716943388678,0.9726056165499072
3585.8171634326864,0.9511577127370431
3586.9173834766952,0.9655009478626573
3588.017603520704,0.969302278254768
3589.117823564713,0.9833870557287901
3590.218043608722,0.9549828431840398
3591.3182636527304,0.9971479715470171
3592.4184836967393,0.986015857253505
3593.518703740748,0.9476763853410481
3594.618923784757,0.9618668156890667
3595.719143828766,0.9615182602658663
3596.8193638727744,0.9583050310793039
3597.9195839167833,0.9643662860774584
3599.019803960792,0.9630900105469835
3600.120024004801,0.9311431529306511
3601.22024404881,0.9647233826967759
3602.3204640928184,0.9714079286798399
3603.4206841368273,0.9390554956318504
3604.520904180836,0.9690826498119435
3605.621124224845,0.9929944005370547
3606.721344268854,0.9438563469776821
3607.8215643128624,0.9671490082018769
3608.9217843568713,0.9658522180208058
3610.02200440088,0.9634027481523874
3611.122224444889,0.9361809000523325
3612.222444488898,0.9704843777086396
3613.3226645329064,0.969275744816776
3614.4228845769153,0.9504531060384829
3615.523104620924,0.9425174298074451
3616.623324664933,0.9827616280886885
3617.723544708942,0.9836781684041165
3618.8237647529504,0.997458509635615
3619.9239847969593,0.9069016944958482
3621.024204840968,0.9317556315855912
3622.124424884977,0.9702928783944369
3623.224644928986,0.9160055057650032
3624.3248649729944,0.9625305161996207
3625.4250850170033,0.9780344327129172
3626.525305061012,0.9601080297286481
3627.625525105021,0.9271948784121552
3628.72574514903,0.9858995325697033
3629.8259651930384,0.9191485907703255
3630.9261852370473,0.9346717654182141
3632.026405281056,0.9392378865991603
3633.126625325065,0.9408511750729665
3634.226845369074,0.9352089707115928
3635.3270654130824,0.976544837269351
3636.4272854570913,0.9429705319172059
3637.5275055011,0.9300048526548311
3638.627725545109,0.9719203770074195
3639.727945589118,0.9468626515929177
3640.8281656331264,0.9604199772501544
3641.9283856771353,0.9472713913063805
3643.0286057211442,0.9432412642307133
3644.128825765153,0.9541756336684495
3645.229045809162,0.9486733361586317
3646.3292658531705,0.9673147016992462
3647.4294858971793,0.9236114069916826
3648.5297059411882,0.9152478282960327
3649.629925985197,0.9481326717647364
3650.730146029206,0.9519263814233074
3651.8303660732145,0.9381385260236735
3652.9305861172234,0.9292777439038383
3654.0308061612322,0.94685501973586
3655.131026205241,0.9629143858700389
3656.23124624925,0.9258321399474274
3657.3314662932585,0.9159706522674463
3658.4316863372674,0.950507578635455
3659.5319063812763,0.9368244125662679
3660.632126425285,0.9652376194731435
3661.732346469294,0.9198939051353895
3662.8325665133025,0.9280146891172898
3663.9327865573114,0.9387933128494335
3665.0330066013203,0.9375568509444112
3666.133226645329,0.9539264672787694
3667.233446689338,0.9206744360719956
3668.3336667333465,0.9138094673731784
3669.4338867773554,0.9373129410869888
3670.5341068213643,0.9336115440294248
3671.634326865373,0.9300825881414487
3672.734546909382,0.9431782003388846
3673.8347669533905,0.9099784913117288
3674.9349869973994,0.902447270026055
3676.0352070414083,0.9416700295132476
3677.135427085417,0.9069592268537348
3678.235647129426,0.9189243814808976
3679.3358671734345,0.9196510229758719
3680.4360872174434,0.916894240946694
3681.5363072614523,0.9052406519779999
3682.636527305461,0.9484920286402775
3683.73674734947,0.9382076415285115
3684.8369673934785,0.9369899879380975
3685.9371874374874,0.9510181839538603
3687.0374074814963,0.9137968242455512
3688.137627525505,0.9209083070315854
3689.237847569514,0.914833756121657
3690.3380676135225,0.9344661579116661
3691.4382876575314,0.887292213048871
3692.5385077015403,0.906808813510194
3693.638727745549,0.9247279914632257
3694.738947789558,0.9222641480082994
3695.8391678335665,0.9414822157334702
3696.9393878775754,0.9424083736467173
3698.0396079215843,0.9305031683535431
3699.139827965593,0.9445118592221603
3700.240048009602,0.8968009952269808
3701.3402680536105,0.8829724580565383
3702.4404880976194,0.9170220077200618
3703.5407081416283,0.9267607889349818
3704.640928185637,0.9403944556401646
3705.741148229646,0.9544214208603643
3706.8413682736546,0.9487520349207618
3707.9415883176634,0.9256972239953444
3709.0418083616723,0.9450468911701678
3710.1420284056812,0.9158294858682425
3711.24224844969,0.9517987801908963
3712.3424684936986,0.931076775656387
3713.4426885377075,0.9424088563265262
3714.5429085817163,0.8618307892746156
3715.6431286257252,0.9530977880030939
3716.743348669734,0.9164796479240223
3717.8435687137426,0.8999463718328021
3718.9437887577515,0.8957672039290121
3720.0440088017604,0.9096930880605131
3721.1442288457692,0.9605158912402014
3722.244448889778,0.8870233664440439
3723.3446689337866,0.9304337664723314
3724.4448889777955,0.9361278501286217
3725.5451090218044,0.9050100512870201
3726.6453290658133,0.9079491920370805
3727.745549109822,0.9133963580195302
3728.8457691538306,0.8817836800675172
3729.9459891978395,0.929990081918093
3731.0462092418484,0.9306755152529379
3732.1464292858573,0.9097440329755753
3733.246649329866,0.8957331368891885
3734.3468693738746,0.905919706141551
3735.4470894178835,0.8751140752727332
3736.5473094618924,0.9049519785126464
3737.6475295059013,0.9083139952916874
3738.74774954991,0.9188093549077123
3739.8479695939186,0.9570998784410029
3740.9481896379275,0.92794943038941
3742.0484096819364,0.9033384126645443
3743.1486297259453,0.9147474454673963
3744.248849769954,0.8715223252424296
3745.3490698139626,0.9121590726141747
3746.4492898579715,0.9324383724941826
3747.5495099019804,0.9379389604959409
3748.6497299459893,0.9119541633117989
3749.749949989998,0.8944006724227151
3750.8501700340066,0.8810963484663765
3751.9503900780155,0.9151527543829188
3753.0506101220244,0.9109704716754723
3754.1508301660333,0.9107894633087606
3755.251050210042,0.8923233532408241
3756.3512702540506,0.8840528876403962
3757.4514902980595,0.9199641230214171
3758.5517103420684,0.9135221978565595
