Wavelength (Angstroms),Flux
3500.0,0.9980609988095189
3501.100220044009,0.9800000210371086
3502.200440088018,1.0107239674841395
3503.300660132026,0.9904779827767606
3504.400880176035,0.99579056000065
3505.501100220044,1.021918660237384
3506.601320264053,1.0026485389254407
3507.701540308062,1.0303754986805602
3508.8017603520702,0.9759999969100134
3509.901980396079,1.0627100605466817
3511.002200440088,0.9653333834356312
3512.102420484097,1.031251986888571
3513.202640528106,1.0312334282908495
3514.3028605721142,0.9822154804231296
3515.403080616123,1.0025465695450504
3516.503300660132,1.0272679183277063
3517.603520704141,1.0456739562158766
3518.70374074815,0.9766818738563737
3519.8039607921583,0.9759353090269317
3520.904180836167,0.9597591013875614
3522.004400880176,0.9562360996955859
3523.104620924185,0.9844900362688079
3524.204840968194,0.9899630117428375
3525.3050610122023,0.9705408062400727
3526.405281056211,0.9656624362187908
3527.50550110022,1.0044414447657788
3528.605721144229,0.9759168195495974
3529.705941188238,0.9422392179958683
3530.8061612322463,1.0074086787690548
3531.906381276255,0.9612474597066465
3533.006601320264,0.9380151012560702
3534.106821364273,0.9800846810395357
3535.207041408282,1.028355161675179
3536.3072614522903,1.0167476124877024
3537.407481496299,0.9972566696508604
3538.507701540308,1.0116758362827887
3539.607921584317,0.9819605873766533
3540.708141628326,0.9854033931365105
3541.8083616723343,0.983606765545196
3542.908581716343,0.9680872452443454
3544.008801760352,0.9993394655514038
3545.109021804361,0.9850152235380726
3546.20924184837,1.0081142796288967
3547.3094618923783,0.969167938293805
3548.409681936387,0.9380989542062984
3549.509901980396,0.982280999845539
3550.610122024405,0.9931552638280602
3551.710342068414,0.9925149975952391
3552.8105621124223,0.993527562922662
3553.910782156431,1.0273108062281007
3555.01100220044,1.0056322336216317
3556.111222244449,0.9839087891996925
3557.211442288458,0.9599946141342199
3558.3116623324663,0.9627718870489463
3559.411882376475,0.9469422692480332
3560.512102420484,1.0041317859678762
3561.612322464493,0.9500885464200998
3562.712542508502,0.9927608661329319
3563.8127625525103,1.0049033111906005
3564.912982596519,0.9191657622388868
3566.013202640528,0.9795540991586085
3567.113422684537,1.0139409636418455
3568.213642728546,0.9721086305246366
3569.3138627725543,0.9987437103711017
3570.414082816563,0.9808622169692907
