Wavelength (Angstroms),Flux
3500.0,0.9754474599394612
3501.100220044009,0.9770956175410068
3502.200440088018,0.9929008465641374
3503.300660132026,1.007783547704058
3504.400880176035,1.0294392604376887
3505.501100220044,1.011863101902292
3506.601320264053,1.0358366572141802
3507.701540308062,0.976749965905434
3508.8017603520702,1.0312361008139792
3509.901980396079,1.0110716251895309
3511.002200440088,0.9883573865039119
3512.102420484097,1.0015698651175802
3513.202640528106,0.9974020882609265
3514.3028605721142,0.9887886505575597
3515.403080616123,0.9862738035881182
3516.503300660132,1.0247217858746045
3517.603520704141,0.9670164286793804
3518.70374074815,0.9867583490169957
3519.8039607921583,1.013105132795151
3520.904180836167,0.9354206050840543
3522.004400880176,0.9878762065735074
3523.104620924185,0.9749649682305843
3524.204840968194,1.0053902327988342
3525.3050610122023,0.9590741048039633
3526.405281056211,0.9981777721469005
3527.50550110022,1.0051855412894366
3528.605721144229,1.0003711406329538
3529.705941188238,0.9969650525288041
3530.8061612322463,0.959899867076726
3531.906381276255,0.9517929557696966
3533.006601320264,0.9827512057846329
3534.106821364273,0.9862784236715684
3535.207041408282,1.0338479798458327
3536.3072614522903,1.0048852013110834
3537.407481496299,0.9534114615288269
3538.507701540308,0.9380349918817631
3539.607921584317,1.0300991096681973
3540.708141628326,0.9881744663735158
3541.8083616723343,0.9644311438603498
3542.908581716343,0.9734769535148159
3544.008801760352,1.039896644934686
3545.109021804361,0.9883675538919776
3546.20924184837,0.9855483212508712
3547.3094618923783,0.9685618674423304
3548.409681936387,0.983351542315368
3549.509901980396,0.9906807392372906
3550.610122024405,0.9936945889579029
3551.710342068414,0.9636588650277144
3552.8105621124223,0.959532261148703
3553.910782156431,0.9823307378338907
3555.01100220044,0.9770276603825705
3556.111222244449,0.95400754238485
3557.211442288458,0.9611920891360209
3558.3116623324663,1.0130654309819271
3559.411882376475,0.9621817304391423
3560.512102420484,0.9699301194297867
3561.612322464493,0.9728538133073797
3562.712542508502,0.9555759201270744
3563.8127625525103,0.9898971436180767
3564.912982596519,1.0050188322810478
3566.013202640528,1.001166403245811
3567.113422684537,0.9999414858225777
3568.213642728546,0.9861230987353738
3569.3138627725543,0.9279259801617568
3570.414082816563,1.014322106423737
3571.514302860572,0.9921031360250512
3572.614522904581,0.938657047068403
3573.71474294859,0.9745576035426795
3574.8149629925983,0.9911517492251746
