Wavelength (Angstroms),Flux
3500.0,0.9884870841280812
3501.100220044009,0.994059699636021
3502.200440088018,1.025587511827895
3503.300660132026,0.99570197794331
3504.400880176035,0.9986131459184868
3505.501100220044,0.9785760457113328
3506.601320264053,1.0268908369588396
3507.701540308062,1.0015643533581016
3508.8017603520702,0.9867943524256033
3509.901980396079,0.9634631334427249
3511.002200440088,0.9115591753540436
3512.102420484097,0.9938362862100936
3513.202640528106,0.9871109856840473
3514.3028605721142,0.9266650364460225
3515.403080616123,0.9990131028293814
3516.503300660132,0.9849119609301092
3517.603520704141,0.9856552143107065
3518.70374074815,0.9852662493357841
3519.8039607921583,1.0021032496722926
3520.904180836167,0.9867794883001998
3522.004400880176,0.9549003003498517
3523.104620924185,0.9795416053125087
3524.204840968194,1.0270626713401545
3525.3050610122023,1.0300443213460917
3526.405281056211,0.9861797966373548
3527.50550110022,0.9763390113797845
3528.605721144229,0.9836685754126314
3529.705941188238,0.9982140948405622
3530.8061612322463,1.0063880080679515
3531.906381276255,0.9664173158417033
3533.006601320264,1.039569441827662
3534.106821364273,0.9992657336883441
3535.207041408282,1.0363858449565395
3536.3072614522903,1.0084238828575531
3537.407481496299,1.015161155012787
3538.507701540308,0.9679495697466538
3539.607921584317,1.0084554907270111
3540.708141628326,0.9979844812936403
3541.8083616723343,1.0311167223436266
3542.908581716343,0.9748718571531542
3544.008801760352,0.9397550800420642
3545.109021804361,0.9490871754826709
3546.20924184837,0.9923950023833251
3547.3094618923783,0.9844187626545069
3548.409681936387,0.9901508029329557
3549.509901980396,0.9781105287230475
3550.610122024405,0.9452700530176378
3551.710342068414,0.9889319094728308
3552.8105621124223,1.0469378478888887
3553.910782156431,0.9497045206013062
3555.01100220044,0.9614404588892942
3556.111222244449,0.9527605529197358
3557.211442288458,0.9938541740176601
3558.3116623324663,1.0335352681042778
3559.411882376475,1.0090793981426478
3560.512102420484,0.9536813715840846
3561.612322464493,0.986510275497413
3562.712542508502,0.959798182197943
3563.8127625525103,0.9634633420451981
3564.912982596519,0.9866067375118575
3566.013202640528,0.920131843563278
3567.113422684537,0.9398226397708405
3568.213642728546,0.9916605449136743
3569.3138627725543,0.9524577344140029
3570.414082816563,0.9992236522762199
3571.514302860572,0.9749118335504674
3572.614522904581,0.9819065541980951
3573.71474294859,0.9608297955074573
3574.8149629925983,0.9484208702514162
3575.9151830366072,0.9318353107126962
3577.015403080616,0.9876548401298595
3578.115623124625,1.012552430313384
3579.215843168634,0.9816025247505382
3580.3160632126423,0.988185198143413
3581.4162832566512,0.9568209317420822
3582.51650330066,0.9714724685943325
3583.616723344669,0.9212268095326
3584.716943388678,0.9539350404542776
3585.8171634326864,1.01965067652002
3586.9173834766952,0.9901713018687555
3588.017603520704,0.9642903910420558
3589.117823564713,0.9722587197451462
3590.218043608722,0.9672413216950099
3591.3182636527304,0.9632199449886261
3592.4184836967393,1.0034091137057448
3593.518703740748,0.9970206039851952
3594.618923784757,0.9837641439494069
3595.719143828766,0.9605853774892981
3596.8193638727744,0.9627803774035237
3597.9195839167833,1.0096424899476444
3599.019803960792,0.9636632284359159
3600.120024004801,0.943198410268543
3601.22024404881,1.0116180019094534
3602.3204640928184,0.9204302005785794
3603.4206841368273,0.9716283579563473
3604.520904180836,0.9678362018013066
3605.621124224845,0.9954556880437083
3606.721344268854,0.990717413269624
3607.8215643128624,0.969251834653871
3608.9217843568713,1.0034553939700397
3610.02200440088,0.95009196190546
3611.122224444889,0.9738423492840192
3612.222444488898,0.9414471457160355
3613.3226645329064,0.9578387922556612
3614.4228845769153,0.9388447055078133
3615.523104620924,0.9814909886980456
3616.623324664933,0.9476290458529134
3617.723544708942,0.93989129626485
3618.8237647529504,0.9494680442313698
3619.9239847969593,0.957085095230765
3621.024204840968,0.9492753332905361
3622.124424884977,0.9533821400447624
3623.224644928986,0.993955993782035
3624.3248649729944,0.9908701387843181
3625.4250850170033,0.9191458305596414
3626.525305061012,0.970956865818962
3627.625525105021,0.912770815379319
3628.72574514903,0.9443058590051671
3629.8259651930384,0.9337796201483527
3630.9261852370473,0.9603428662754411
3632.026405281056,0.9652449470860608
3633.126625325065,0.9583576556515158
3634.226845369074,0.9447855492612468
3635.3270654130824,0.9791836142398955
3636.4272854570913,0.9547163574799601
3637.5275055011,0.9827459072304158
3638.627725545109,0.9436119850261714
3639.727945589118,0.9453849527806176
3640.8281656331264,0.9852662958746503
3641.9283856771353,0.9384576949053552
3643.0286057211442,0.9343163895562315
3644.128825765153,0.9602725199518314
3645.229045809162,0.9664902526637772
3646.3292658531705,0.9679134433978077
3647.4294858971793,0.9572053660080103
3648.5297059411882,0.9418445983412224
3649.629925985197,0.9368635679741508
3650.730146029206,0.9676868357355906
3651.8303660732145,0.9386964977707452
3652.9305861172234,0.9443507683649642
3654.0308061612322,1.0000714577295113
3655.131026205241,0.9530242440954746
3656.23124624925,0.915870068515056
3657.3314662932585,0.9668896129301534
3658.4316863372674,0.9503739289312805
3659.5319063812763,0.9470932422280257
3660.632126425285,0.9717343661184935
3661.732346469294,0.9583996310745927
3662.8325665133025,0.9504699018867587
3663.9327865573114,0.9682358135304707
3665.0330066013203,0.9178501260643396
3666.133226645329,0.9535706942255744
3667.233446689338,0.9208564722644
3668.3336667333465,0.9805773284414352
3669.4338867773554,0.9596116254431046
3670.5341068213643,0.965064497091263
3671.634326865373,0.9383770285103327
3672.734546909382,0.9319788410841701
3673.8347669533905,0.9758964736045209
3674.9349869973994,0.9212530897247586
3676.0352070414083,0.9132770898914007
3677.135427085417,0.9029126314087745
3678.235647129426,0.9444995118600421
3679.3358671734345,0.9645136582258635
3680.4360872174434,0.9488043860326945
3681.5363072614523,0.9778554189304598
3682.636527305461,0.979226567762186
3683.73674734947,0.9805619336496655
3684.8369673934785,1.0176650565823249
3685.9371874374874,0.906106520464288
3687.0374074814963,0.9728996204144422
3688.137627525505,0.9569225815225174
3689.237847569514,0.9392386251778367
3690.3380676135225,0.9281578467810989
3691.4382876575314,0.910234571458213
3692.5385077015403,0.9088884965933266
3693.638727745549,0.9732502885755043
3694.738947789558,0.9578678630294295
3695.8391678335665,0.9179525049016042
3696.9393878775754,0.9662462652158704
3698.0396079215843,0.9496079089080502
3699.139827965593,0.8981842077376708
3700.240048009602,0.9619728090339534
3701.3402680536105,0.9059040995368348
3702.4404880976194,0.9317314863061769
3703.5407081416283,0.9300314806577412
3704.640928185637,0.9043424530130169
3705.741148229646,0.9103546826398295
3706.8413682736546,0.9468517760507383
3707.9415883176634,0.9600256992686076
3709.0418083616723,0.9067688559970881
3710.1420284056812,0.9098108904120384
3711.24224844969,0.949475564896149
3712.3424684936986,0.9197494687141136
3713.4426885377075,0.9001321892642276
3714.5429085817163,0.9255351035562724
3715.6431286257252,0.9418820110617857
3716.743348669734,0.9113701889893483
3717.8435687137426,0.8977462626976317
3718.9437887577515,0.9139541301435733
3720.0440088017604,0.9202995526635865
3721.1442288457692,0.9718232589337709
3722.244448889778,0.9566401597775782
3723.3446689337866,0.944150821380715
3724.4448889777955,0.9684761609402635
3725.5451090218044,0.9118672560179388
3726.6453290658133,0.952894069101559
3727.745549109822,0.8949571210617706
3728.8457691538306,0.9361182376829301
3729.9459891978395,0.9712182460015828
3731.0462092418484,0.9721735077969008
3732.1464292858573,0.925626009073809
3733.246649329866,0.9020671850695957
3734.3468693738746,0.9552067507706135
3735.4470894178835,0.9064667704472014
3736.5473094618924,0.9424846860014471
3737.6475295059013,0.9268460830620171
3738.74774954991,0.9300418992162519
3739.8479695939186,0.8912505149248557
3740.9481896379275,0.8838103400296625
3742.0484096819364,0.9294872725075364
3743.1486297259453,0.973063320166528
3744.248849769954,0.9558650791463777
3745.3490698139626,0.9423325027218721
3746.4492898579715,0.9649450619211927
3747.5495099019804,0.9425623794129772
3748.6497299459893,0.9023073347951572
3749.749949989998,0.9254298459611592
3750.8501700340066,0.9417502484482856
3751.9503900780155,0.9169354666188756
3753.0506101220244,0.9648323528561281
3754.1508301660333,0.9467172131202062
3755.251050210042,0.9024457901173946
3756.3512702540506,0.9133981709068381
3757.4514902980595,0.9321714720161839
3758.5517103420684,0.9180778912997165
3759.6519303860773,0.9155771486459685
