Wavelength (Angstroms),Flux
3500.0,1.0004307978912979
3501.100220044009,1.0110555632757083
3502.200440088018,1.0346699048393218
3503.300660132026,0.9900243132655628
3504.400880176035,0.9949708458521043
3505.501100220044,0.9898365183226205
3506.601320264053,0.9960920234830567
3507.701540308062,1.0029448259522638
3508.8017603520702,0.9897043807185334
3509.901980396079,1.0257693090749598
3511.002200440088,0.9960576146673791
3512.102420484097,0.9865215537283422
3513.202640528106,0.98600885584637
3514.3028605721142,1.0353873298900989
3515.403080616123,0.9973075244967473
3516.503300660132,0.9787430329868859
3517.603520704141,0.9551406237751247
3518.70374074815,1.0113155521188355
3519.8039607921583,0.990819677382281
3520.904180836167,0.9988400918871299
3522.004400880176,1.021016781329309
3523.104620924185,0.9837179433408312
3524.204840968194,0.9764458950194227
3525.3050610122023,0.9922389909153089
3526.405281056211,0.9773722947934078
3527.50550110022,0.9653957022296357
3528.605721144229,0.99581297914899
3529.705941188238,0.9918343203270668
3530.8061612322463,1.0309931132552903
3531.906381276255,0.9969855645913364
3533.006601320264,1.0033979393268198
3534.106821364273,1.027088398379571
3535.207041408282,0.9961045574753347
3536.3072614522903,0.9615455552167339
3537.407481496299,0.9863744658570613
3538.507701540308,0.9957559131386121
3539.607921584317,0.9876374790725995
3540.708141628326,0.9668490729891266
3541.8083616723343,0.9780700498164719
3542.908581716343,1.0058862068765466
3544.008801760352,0.9651782796015397
3545.109021804361,0.9687307283076607
3546.20924184837,0.9444375934011281
3547.3094618923783,1.0155639250125086
3548.409681936387,0.9723833165013496
3549.509901980396,0.998317294595682
3550.610122024405,0.9823642144281405
3551.710342068414,0.9944404901129603
3552.8105621124223,0.9906664064611755
3553.910782156431,0.9702762604549968
3555.01100220044,0.9815789881530003
3556.111222244449,0.9960718870374877
3557.211442288458,0.9721119053997416
3558.3116623324663,0.9791920964649811
3559.411882376475,0.9793189999138358
3560.512102420484,0.9606505781351141
3561.612322464493,0.9507905072877245
3562.712542508502,0.9857180511058413
3563.8127625525103,0.9670809212782582
3564.912982596519,1.0218686008515074
3566.013202640528,0.9556214475140175
3567.113422684537,0.9598844580055493
3568.213642728546,0.9619964738067175
3569.3138627725543,1.014111152376164
3570.414082816563,0.9781006900257402
3571.514302860572,0.9932580863654917
3572.614522904581,0.9628588235241418
3573.71474294859,0.9906041027482542
3574.8149629925983,0.9548625186054187
3575.9151830366072,1.003056130856604
3577.015403080616,1.0076166838600227
3578.115623124625,0.9874749855389499
3579.215843168634,1.0124644878766489
3580.3160632126423,0.9648490163915985
3581.4162832566512,1.0043714500551708
3582.51650330066,0.9556570187151632
3583.616723344669,0.9886250101218064
3584.716943388678,0.9728225954385076
3585.8171634326864,0.935161113811523
3586.9173834766952,0.9724210736225407
3588.017603520704,0.9447628368171473
3589.117823564713,0.9546036954564613
3590.218043608722,0.9586014999035608
3591.3182636527304,0.9376621406454861
3592.4184836967393,0.9642898034015398
3593.518703740748,0.954211329129343
3594.618923784757,0.9485097143932817
3595.719143828766,0.9823933044712705
3596.8193638727744,0.9635732877264441
3597.9195839167833,0.9851911242451412
3599.019803960792,0.9763298172580969
3600.120024004801,0.9487372478376072
3601.22024404881,0.9753003308116395
3602.3204640928184,0.9505187017470521
3603.4206841368273,0.962763945277336
3604.520904180836,0.957752817871527
3605.621124224845,0.9780198448177287
3606.721344268854,0.9750629373560153
3607.8215643128624,0.9713934219689463
3608.9217843568713,0.9760341046466455
3610.02200440088,0.966156817031224
3611.122224444889,0.9544165956568397
3612.222444488898,0.9426773413894812
3613.3226645329064,0.9638888021931581
3614.4228845769153,0.9666577782766866
3615.523104620924,0.9874080342823564
3616.623324664933,0.9795939411583302
3617.723544708942,1.0136449908808294
3618.8237647529504,0.9653490192704084
3619.9239847969593,0.9506162086392798
3621.024204840968,0.9760429267350701
3622.124424884977,0.9668541556575082
3623.224644928986,0.9496116971341823
3624.3248649729944,0.9741183186558333
3625.4250850170033,0.9629607163140931
3626.525305061012,0.9420803090175258
3627.625525105021,0.961469941170877
3628.72574514903,0.9435069717461867
3629.8259651930384,0.9525588418764132
3630.9261852370473,0.9451558946767962
3632.026405281056,0.9746358200545263
3633.126625325065,0.9582643227562394
3634.226845369074,0.958910406929565
3635.3270654130824,0.9562969598344628
3636.4272854570913,0.9577461826115892
3637.5275055011,0.9646626700209081
3638.627725545109,0.9590335353469388
3639.727945589118,0.9750038904537007
3640.8281656331264,0.9500733675278832
3641.9283856771353,0.9717500969826028
3643.0286057211442,0.9521442767496219
3644.128825765153,0.9678647272868613
3645.229045809162,0.9332894161296128
3646.3292658531705,0.9179123089146408
3647.4294858971793,0.9051044440595288
3648.5297059411882,0.9415979686434727
3649.629925985197,0.9663224302506158
3650.730146029206,0.9467644777706243
3651.8303660732145,0.9663069648405277
3652.9305861172234,0.9202113676608212
3654.0308061612322,0.9293137105929843
3655.131026205241,0.9453702051371946
3656.23124624925,0.918776164683612
3657.3314662932585,0.9286132837244633
3658.4316863372674,0.9519569115399278
3659.5319063812763,0.9393206381183365
3660.632126425285,0.9301714778364526
3661.732346469294,0.9036663965315528
3662.8325665133025,0.928983408826571
3663.9327865573114,0.9580348609983917
3665.0330066013203,0.9427568072753528
3666.133226645329,0.9458087099773617
3667.233446689338,0.9228678005500409
3668.3336667333465,0.9588670246731367
3669.4338867773554,0.9729441690487282
3670.5341068213643,0.9687457844272367
3671.634326865373,0.9320326975106908
3672.734546909382,0.9453141818091243
3673.8347669533905,0.9481965839781719
3674.9349869973994,0.959468356935308
3676.0352070414083,0.9268406568191141
3677.135427085417,0.949993320736784
3678.235647129426,0.9351186035704202
3679.3358671734345,0.970925491887531
