Wavelength (Angstroms),Flux
3500.0,1.0041586932578392
3501.100220044009,1.031901861856867
3502.200440088018,0.9860967355623877
3503.300660132026,0.9747478617869636
3504.400880176035,1.0085845548796264
3505.501100220044,0.9851823792680725
3506.601320264053,1.0008924572494318
3507.701540308062,0.991949730030302
3508.8017603520702,1.003610845715295
3509.901980396079,1.0059281455651166
3511.002200440088,0.991079120305998
3512.102420484097,0.9742845526753877
3513.202640528106,0.9789888917830736
3514.3028605721142,0.9912612361026701
3515.403080616123,0.9862257841286407
3516.503300660132,1.0034596991227689
3517.603520704141,0.9690629297350112
3518.70374074815,0.986791512685889
3519.8039607921583,1.0102288927235377
3520.904180836167,0.9956575339447696
3522.004400880176,0.974048014276298
3523.104620924185,0.9908167791076538
3524.204840968194,0.9789462976195871
3525.3050610122023,0.9918188720583493
3526.405281056211,0.9984292488967064
3527.50550110022,0.9974062069855069
3528.605721144229,0.9762790057197337
3529.705941188238,0.995685288025078
3530.8061612322463,0.9612703326320274
3531.906381276255,0.9751643905617194
3533.006601320264,0.9869466315329569
3534.106821364273,1.0162953813778313
3535.207041408282,0.983743634506073
3536.3072614522903,0.9823513099838254
3537.407481496299,0.9753662822504646
3538.507701540308,0.9772045446124559
3539.607921584317,0.9848983519776863
3540.708141628326,0.9846472900175555
3541.8083616723343,0.9711060101128349
3542.908581716343,0.9787193792532837
3544.008801760352,0.9837792680169629
3545.109021804361,0.9964916153661549
3546.20924184837,0.9555384136654793
3547.3094618923783,0.9500453590743847
3548.409681936387,0.9818066802962303
3549.509901980396,0.9848496552499261
3550.610122024405,0.978552412361439
3551.710342068414,0.9637135226343656
3552.8105621124223,0.9763142439158081
3553.910782156431,0.9717275842902054
3555.01100220044,0.9799813281771826
3556.111222244449,0.9740624099871699
3557.211442288458,0.9689385121938162
3558.3116623324663,0.9828270988946561
3559.411882376475,0.9784655774000734
3560.512102420484,0.9747375745774539
3561.612322464493,0.9930463346630303
3562.712542508502,0.9738285246972684
3563.8127625525103,0.9625326970742419
3564.912982596519,0.9528492983762702
3566.013202640528,0.9946322346620183
3567.113422684537,0.9520019055186143
3568.213642728546,0.9931436969350388
3569.3138627725543,0.9709985868734907
3570.414082816563,0.9721518904716944
3571.514302860572,0.9515169181049213
3572.614522904581,0.9606519273645667
3573.71474294859,0.9624997368892713
3574.8149629925983,0.9635795490338931
3575.9151830366072,0.9778265224669861
3577.015403080616,0.971888524385182
3578.115623124625,0.9616043244045694
3579.215843168634,0.9563881322296017
3580.3160632126423,0.9762452566655799
3581.4162832566512,0.9601882604143936
3582.51650330066,0.9533162807461505
3583.616723344669,0.9651978080570888
3584.716943388678,0.9501939522569504
3585.8171634326864,0.9625725796683547
3586.9173834766952,0.9736227290137884
3588.017603520704,0.9592269336780305
3589.117823564713,0.9565637804588389
3590.218043608722,0.9419881419424899
3591.3182636527304,0.9780752841590107
3592.4184836967393,0.9520167826280629
3593.518703740748,0.9332358028210936
3594.618923784757,0.9792287746466088
3595.719143828766,0.9792960277842038
3596.8193638727744,0.9301559604394828
3597.9195839167833,0.9745471563347242
3599.019803960792,0.9454240233628795
3600.120024004801,0.9500798659894896
3601.22024404881,0.9523949922181475
3602.3204640928184,0.9723527550833433
3603.4206841368273,0.9436683641374399
3604.520904180836,0.9709462639391002
3605.621124224845,0.9482914909034843
3606.721344268854,0.9767201584179734
3607.8215643128624,0.9504897372199502
3608.9217843568713,0.9826346894522919
3610.02200440088,0.97690471603214
3611.122224444889,0.9652317545032403
3612.222444488898,0.9451241809422642
3613.3226645329064,0.9455532426026986
3614.4228845769153,0.9698609027542135
3615.523104620924,0.9582102767045851
3616.623324664933,0.9515255983791447
3617.723544708942,0.9517763110137931
3618.8237647529504,0.9387336823346089
3619.9239847969593,0.9680053273822432
3621.024204840968,0.9602650115064773
3622.124424884977,0.924987282547908
3623.224644928986,0.963429868039665
3624.3248649729944,0.9243906768169984
3625.4250850170033,0.939286656212605
3626.525305061012,0.9644279326772465
3627.625525105021,0.934058827745126
3628.72574514903,0.9202118873947231
3629.8259651930384,0.9578004756228778
3630.9261852370473,0.935368903933852
3632.026405281056,0.9385519338900652
3633.126625325065,0.9557837391291683
3634.226845369074,0.9458387413809137
3635.3270654130824,0.9638648712421257
3636.4272854570913,0.92207584625916
3637.5275055011,0.9389417374887303
3638.627725545109,0.9593625609122789
3639.727945589118,0.9689728929128186
3640.8281656331264,0.9391402695979862
3641.9283856771353,0.9392077979797515
3643.0286057211442,0.9676526196473391
3644.128825765153,0.9710550067706133
3645.229045809162,0.9323036421428658
3646.3292658531705,0.9388784496195948
3647.4294858971793,0.9631780145239568
3648.5297059411882,0.9394650636702696
3649.629925985197,0.9356623699103293
3650.730146029206,0.9455741188362979
3651.8303660732145,0.9388846812439451
3652.9305861172234,0.9467432360183391
3654.0308061612322,0.971127960829921
3655.131026205241,0.9273788910984861
3656.23124624925,0.9733126169533919
3657.3314662932585,0.9379293877745821
3658.4316863372674,0.9262857621096667
3659.5319063812763,0.942127523546253
3660.632126425285,0.9414315056822115
3661.732346469294,0.9347338516270163
3662.8325665133025,0.9286100587316045
3663.9327865573114,0.9384528772249401
3665.0330066013203,0.9145408514200469
3666.133226645329,0.9643513469958407
3667.233446689338,0.9592879412275379
3668.3336667333465,0.9148236209331563
3669.4338867773554,0.9400042352148499
3670.5341068213643,0.94756534526217
3671.634326865373,0.9554134630301362
3672.734546909382,0.9394059213787673
3673.8347669533905,0.916114818544613
3674.9349869973994,0.9410332042715882
3676.0352070414083,0.919274593686352
3677.135427085417,0.9163531443399415
3678.235647129426,0.9305535583465862
3679.3358671734345,0.9232977123899805
3680.4360872174434,0.9181429094281572
3681.5363072614523,0.9383475553077085
3682.636527305461,0.921223094464557
3683.73674734947,0.9224733717234493
3684.8369673934785,0.9106031225083979
3685.9371874374874,0.9408635164855687
3687.0374074814963,0.9419272335996363
3688.137627525505,0.8875386938701342
3689.237847569514,0.9167706084922201
3690.3380676135225,0.9242128286180578
3691.4382876575314,0.9385544626652355
3692.5385077015403,0.9246556069010682
3693.638727745549,0.9494678463782336
3694.738947789558,0.9191161474744876
3695.8391678335665,0.9103065077269975
3696.9393878775754,0.9343387317636485
3698.0396079215843,0.9225261736042752
3699.139827965593,0.9246781081586802
3700.240048009602,0.9355148123448899
3701.3402680536105,0.9130126584106574
3702.4404880976194,0.9255256464595145
3703.5407081416283,0.9059796954148474
3704.640928185637,0.9174407727295477
3705.741148229646,0.8971342951001204
3706.8413682736546,0.898494344079462
3707.9415883176634,0.9072649509496283
3709.0418083616723,0.8976268142360879
3710.1420284056812,0.9086166754902806
3711.24224844969,0.9160835010334956
3712.3424684936986,0.9321944988470909
3713.4426885377075,0.9138509745411075
3714.5429085817163,0.9381356150888273
3715.6431286257252,0.9095418536982773
3716.743348669734,0.919223416878385
3717.8435687137426,0.8934386078058114
3718.9437887577515,0.917218207283148
3720.0440088017604,0.9053692794149477
